MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58437.508851  16.915  0.025   622   16 o  0   1.19  55.22400  11.77705  7055.98  3043.41 3.29 2.85  89.2 -0.429 19.26 20.91 01a58437o0636o
58442.424202  16.583  0.031   845   27 o  0   1.26  55.22400  11.77705  2060.07  8923.57 2.20 2.02  -4.7 -0.488 18.87 19.28 02a58442o0480o
58442.433316  16.648  0.036   796   29 o  0   1.49  55.22400  11.77705  2039.36  8883.98 2.26 2.01  -4.0 -0.483 18.93 19.33 02a58442o0499o
58442.442479  16.690  0.033   765   25 o  0   1.35  55.22400  11.77705  2093.26  8960.65 2.29 2.11 -10.1 -0.470 18.92 19.44 02a58442o0518o
58442.451517  16.665  0.036   783   28 o  0   1.21  55.22400  11.77705  2112.58  8844.19 2.28 2.08 -15.8 -0.473 18.97 19.45 02a58442o0537o
58448.457185  16.493  0.026   918   24 o  0   1.20  55.22400  11.77705  8145.51  1206.92 3.31 2.94 -87.6 -0.424 18.74 19.88 01a58448o0589o
58448.467294  16.477  0.027   932   26 o  0   1.06  55.22400  11.77705  8171.46  1285.65 3.45 2.89 -89.6 -0.434 18.70 19.85 01a58448o0610o
58448.477328  16.453  0.024   952   23 o  0   1.41  55.22400  11.77705  8120.48  1247.54 3.45 2.90  87.3 -0.432 18.73 19.87 01a58448o0631o
58448.487389  16.532  0.028   886   25 o  0   1.11  55.22400  11.77705  8108.88  1404.16 3.49 2.90  88.8 -0.433 18.70 19.85 01a58448o0652o
58449.449150  16.435  0.022   968   22 o  0   1.71  55.22400  11.77705  9600.58  1179.67 3.59 2.76 -87.0 -0.462 18.98 20.17 01a58449o0547o
58449.450912  16.457  0.027   949   26 o  0   1.02  55.22400  11.77705  9620.39  1225.55 3.67 2.78 -85.9 -0.458 18.95 20.17 01a58449o0549o
58449.468716  16.466  0.024   941   22 o  0   1.53  55.22400  11.77705  9573.78  1219.43 3.52 2.67 -85.4 -0.468 18.97 20.14 01a58449o0583o
58449.474654  16.464  0.026   943   25 o  0   1.12  55.22400  11.77705  9557.46  1359.05 3.63 2.80 -87.7 -0.457 18.92 20.12 01a58449o0593o
58450.459697  16.499  0.017   913   16 o  0   2.05  55.22400  11.77705  1355.07  8419.80 2.18 1.99 -22.1 -0.463 19.41 20.38 02a58450o0542o
58450.469841  16.459  0.015   947   14 o  0   2.33  55.22400  11.77705  1334.93  8380.55 2.16 2.00 -21.9 -0.466 19.40 20.39 02a58450o0563o
58450.479811  16.448  0.017   957   16 o  0   2.04  55.22400  11.77705  1391.48  8457.39 2.18 1.99 -19.6 -0.472 19.39 20.34 02a58450o0584o
58450.489853  16.410  0.016   990   16 o  0   2.31  55.22400  11.77705  1412.46  8339.32 2.19 2.01 -14.3 -0.471 19.35 20.33 02a58450o0605o
58451.457311  16.370  0.015  1028   16 o  0   2.07  55.22400  11.77705   247.63  9364.82 2.34 1.96   6.6 -0.449 19.49 20.59 02a58451o0557o
58451.457805  16.363  0.018  1035   18 o  0   2.21  55.22400  11.77705  9931.58  9396.08 2.28 2.05  27.9 -0.461 19.48 20.61 02a58451o0558o
58451.458720  16.372  0.017  1026   18 o  0   1.83  55.22400  11.77705  9912.32  9356.61 2.21 2.01  22.5 -0.476 19.52 20.61 02a58451o0560o
58451.459203  16.383  0.015  1015   15 o  0   3.33  55.22400  11.77705   229.28  9325.76 2.30 1.92   2.7 -0.466 19.53 20.59 02a58451o0561o
58451.469636  16.369  0.015  1029   16 o  0   3.11  55.22400  11.77705   284.61  9403.01 2.32 1.92   3.8 -0.447 19.47 20.58 02a58451o0582o
58451.473638  16.385  0.017  1014   17 o  0   2.45  55.22400  11.77705  9967.14  9436.63 2.30 2.07  29.3 -0.443 19.46 20.57 02a58451o0590o
58451.481642  16.374  0.019  1024   20 o  0   1.92  55.22400  11.77705  9985.39  9320.77 2.23 2.01  23.0 -0.465 19.49 20.61 02a58451o0603o
58451.482100  16.375  0.016  1023   16 o  0   2.06  55.22400  11.77705   305.99  9285.74 2.26 1.96  -2.7 -0.469 19.45 20.58 02a58451o0604o
58452.455648  16.452  0.020   953   19 o  0   1.47  55.22400  11.77705  9440.99    79.88 3.40 3.01 -84.9 -0.431 19.28 20.92 01a58452o0488o
58452.464707  16.684  1.305   770 1005 o  0   0.08  55.22400  11.77705  9390.33    38.59 3.35 2.99 -85.5 -0.429 17.12 18.56 01a58452o0507o
58452.473753  16.396  0.018  1004   18 o  0   1.67  55.22400  11.77705  9377.84   193.42 3.44 2.76  89.3 -0.462 19.28 20.84 01a58452o0526o
58453.416366  16.389  0.019  1010   19 o  0   1.47  55.22400  11.77705  2564.40  9603.56 3.93 3.61 -83.5 -0.394 19.13 21.07 01a58453o0324o
58453.433719  16.380  0.018  1019   18 o  0   1.10  55.22400  11.77705  2589.67  9712.35 3.64 3.08 -78.9 -0.419 19.25 21.09 01a58453o0357o
58453.441242  16.401  0.018   999   18 o  0   1.39  55.22400  11.77705  2536.68  9664.88 3.22 2.75 -75.7 -0.459 19.26 21.10 01a58453o0370o
58453.456704  16.171  0.171  1235  211 o  0   0.85  55.22400  11.77705  2526.27  9843.05 3.59 2.84 -83.3 -0.429 18.11 20.00 01a58453o0398o
58454.445992  16.457  0.013   949   12 c  0   4.52  55.22400  11.77705   284.08  7164.26 2.65 2.39  16.6 -0.402 19.70 21.63 02a58454o0554c
58454.455032  16.458  0.014   948   13 c  0   4.87  55.22400  11.77705   263.29  7124.79 2.53 2.31  16.4 -0.423 19.73 21.63 02a58454o0573c
58454.457467  16.463  0.014   943   13 c  0   3.61  55.22400  11.77705  9934.70  7197.54 2.59 2.54  70.9 -0.442 19.72 21.65 02a58454o0578c
58454.464159  16.461  0.013   946   12 c  0   6.49  55.22400  11.77705   319.67  7201.69 2.46 2.31   5.2 -0.413 19.74 21.64 02a58454o0592c
58454.466547  16.482  0.016   927   14 c  0   1.70  55.22400  11.77705  9913.54  7158.29 2.55 2.51  76.9 -0.430 19.73 21.66 02a58454o0597c
58454.473292  16.435  0.014   969   13 c  0   4.04  55.22400  11.77705   340.27  7084.34 2.57 2.31  19.5 -0.438 19.70 21.63 02a58454o0611c
58454.475673  16.429  0.013   974   13 c  0   4.54  55.22400  11.77705  9970.34  7236.78 2.47 2.45  85.8 -0.449 19.76 21.66 02a58454o0616c
58454.484835  16.436  0.014   967   13 c  0   4.25  55.22400  11.77705  9989.72  7120.50 2.40 2.35 -44.9 -0.443 19.77 21.63 02a58454o0635c
58455.416482  16.455  0.013   950   13 c  0   2.56  55.22400  11.77705  7317.91  7489.37 2.37 2.36  52.3 -0.459 19.76 21.57 02a58455o0415c
58455.431375  16.447  0.013   958   13 c  0   2.58  55.22400  11.77705  7296.19  7448.33 2.45 2.41 -37.6 -0.455 19.73 21.60 02a58455o0445c
58455.437710  16.447  0.014   958   14 c  0   2.47  55.22400  11.77705  7372.63  7530.99 2.57 2.55  34.3 -0.446 19.67 21.60 02a58455o0457c
58455.449665  16.436  0.014   968   13 c  0   2.27  55.22400  11.77705  7388.53  7410.98 2.48 2.46 -74.3 -0.453 19.73 21.57 02a58455o0481c
58459.421442  16.420  0.014   982   14 c  0   1.67  55.22400  11.77705  2547.04  2920.50 3.00 2.88  48.2 -0.393 19.51 21.56 02a58459o0496c
58459.427648  16.415  0.014   986   14 c  0   1.48  55.22400  11.77705  2528.75  2882.64 2.99 2.88  52.5 -0.391 19.52 21.55 02a58459o0506c
58459.440850  16.403  0.013   997   13 c  0   1.56  55.22400  11.77705  2602.55  2842.58 2.66 2.55  43.8 -0.400 19.63 21.53 02a58459o0533c
58459.441307  16.414  0.013   987   13 c  0   2.63  55.22400  11.77705  2583.14  2959.02 2.58 2.47  40.1 -0.406 19.64 21.53 02a58459o0534c
58460.396337  16.343  0.018  1054   19 o  0   1.68  55.22400  11.77705  9221.70  1604.82 3.82 2.84 -88.8 -0.447 19.22 20.84 01a58460o0457o
58460.404572  16.331  0.018  1066   19 o  0   1.49  55.22400  11.77705  9244.45  1676.84 3.74 2.86  88.7 -0.441 19.20 20.84 01a58460o0474o
58460.412840  16.376  0.019  1022   19 o  0   1.45  55.22400  11.77705  9171.79  1633.17 3.62 2.68 -87.6 -0.456 19.24 20.81 01a58460o0491o
58460.421014  16.314  0.019  1082   21 o  0   1.38  55.22400  11.77705  9156.58  1782.99 3.67 2.74 -88.1 -0.453 19.28 20.79 01a58460o0508o
58465.387399  16.378  0.016  1020   16 o  0   1.59  55.22400  11.77705  1505.17  5582.24 3.13 3.12  50.6 -0.431 19.26 21.16 01a58465o0420o
58465.402325  16.355  0.016  1043   17 o  0   1.62  55.22400  11.77705  1531.69  5680.39 3.03 2.69  86.8 -0.460 19.30 21.14 01a58465o0450o
58465.408860  16.363  0.015  1035   16 o  0   1.76  55.22400  11.77705  1475.88  5627.83 3.07 2.68  87.6 -0.464 19.32 21.13 01a58465o0462o
58465.410049  16.373  0.016  1025   17 o  0   1.27  55.22400  11.77705  1458.12  5748.99 2.97 2.54  88.7 -0.475 19.34 21.14 01a58465o0464o
58471.385986  16.400  0.043  1000   43 o  0   0.89  55.22400  11.77705  4530.13   935.29 2.68 2.48  40.5 -0.430 18.07 18.33 02a58471o0172o
58471.386444  16.387  0.040  1012   40 o  0   0.86  55.22400  11.77705  4587.11  1013.69 2.53 2.34  39.4 -0.447 18.11 18.33 02a58471o0173o
58471.398646  16.401  0.086   999   86 o  0   0.95  55.22400  11.77705  4603.04   894.33 2.74 2.40  30.7 -0.442 17.34 17.28 02a58471o0197o
58479.371987  16.401  0.017  1000   17 o  0   1.89  55.22400  11.77705  8279.31  2941.31 2.21 2.11  39.6 -0.483 19.31 20.26 02a58479o0384o
58479.376531  16.400  0.019  1000   19 o  0   1.46  55.22400  11.77705  8260.77  2903.31 2.28 2.10  43.6 -0.464 19.25 20.22 02a58479o0392o
58479.390355  16.402  0.018   998   18 o  0   2.45  55.22400  11.77705  8316.11  2980.58 2.08 1.99  47.2 -0.483 19.26 20.11 02a58479o0421o
58479.398849  16.362  0.018  1035   19 o  0   1.49  55.22400  11.77705  8336.89  2864.30 2.24 2.07  48.1 -0.478 19.25 20.11 02a58479o0438o
58485.349996  16.407  0.019   994   19 o  0   1.38  55.22400  11.77705  7237.35  9494.91 3.70 2.80 -79.9 -0.433 19.33 20.91 01a58485o0333o
58485.358731  16.451  0.018   954   17 o  0   1.69  55.22400  11.77705  7260.47  9568.63 3.78 2.84 -80.8 -0.432 19.31 20.91 01a58485o0348o
58485.372378  16.454  0.020   952   19 o  0   1.27  55.22400  11.77705  7194.47  9662.62 3.87 2.90 -80.9 -0.423 19.25 20.84 01a58485o0377o
58485.372840  16.471  0.021   936   20 o  0   1.12  55.22400  11.77705  7212.81  9546.92 3.78 2.87 -80.6 -0.424 19.27 20.85 01a58485o0378o
58487.375755  16.585  0.016   843   13 c  0   1.71  55.22400  11.77705  6332.54   985.38 2.71 2.63  55.7 -0.416 19.57 21.49 02a58487o0380c
58487.381524  16.626  0.017   812   14 c  0   1.19  55.22400  11.77705  6316.26   945.33 2.70 2.63  61.3 -0.411 19.61 21.49 02a58487o0389c
