MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58598.448401  19.344  0.222    66   15 o  0   1.53 210.42146  38.51032  9223.16  7160.23 2.92 2.82  11.9 -0.453 19.21 20.55 01a58598o0480o
58598.449831  19.491  0.247    58   14 o  0   0.82 210.42146  38.51032  1375.46  3320.70 2.04 1.96 -46.0 -0.472 19.42 20.38 02a58598o0477o
58598.473346  18.920  0.159    98   16 o  0   1.08 210.42146  38.51032  7483.89  8976.64 3.02 2.91  18.8 -0.436 19.14 20.54 01a58598o0529o
58598.475085  19.319  0.184    68   12 o  0   1.43 210.42146  38.51032  3151.21  1535.31 2.01 1.94  40.8 -0.469 19.36 20.34 02a58598o0526o
58598.518450  19.627  0.322    51   16 o  0   1.25 210.42146  38.51032  8363.80  8066.35 3.08 2.90  81.7 -0.450 19.09 20.37 01a58598o0612o
58598.521512  19.398  0.403    63   26 o  0   1.43 210.42146  38.51032  2252.94  2424.91 2.01 1.97 -77.1 -0.454 19.33 20.25 02a58598o0609o
58598.572340  19.251  0.236    72   17 o  0   1.37 210.42146  38.51032  8367.91  8073.91 2.94 2.74 -82.8 -0.450 18.96 20.10 01a58598o0701o
58598.576807  19.028  0.232    89   21 o  0   0.70 210.42146  38.51032  2245.75  2416.10 2.01 1.83 -51.7 -0.471 19.15 19.89 02a58598o0698o
58600.488440  19.524  0.233    56   13 o  0   1.74 210.42146  38.51032   744.12  6359.79 2.03 1.86 -39.8 -0.441 19.34 20.61 02a58600o0499o
58600.493735  18.889  0.152   101   15 o  0   1.54 210.42146  38.51032   728.12  6321.14 2.12 1.94 -38.4 -0.409 19.20 20.34 02a58600o0510o
58600.495119  19.217  0.222    75   17 o  0   0.91 210.42146  38.51032 10031.33  6380.24 2.34 2.10 -54.8 -0.471 19.17 20.34 02a58600o0513o
58600.507598  20.039  0.360    35   13 o  0   2.03 210.42146  38.51032  9997.91  6339.10 2.35 2.04 -58.4 -0.464 19.17 20.30 02a58600o0540o
58600.508068  19.595  0.385    53   20 o  0   1.29 210.42146  38.51032   788.40  6395.58 2.05 1.81 -47.2 -0.482 18.75 19.81 02a58600o0541o
58600.511516  19.208  0.178    75   13 o  0   1.20 210.42146  38.51032   803.57  6277.34 2.11 1.95  14.5 -0.415 19.30 20.45 02a58600o0548o
58600.511983  19.345  0.263    66   18 o  0   1.18 210.42146  38.51032 10058.90  6418.79 2.48 2.03 -58.9 -0.531 19.33 20.55 02a58600o0549o
58600.526275  20.374  1.067    26   28 o  0   1.54 210.42146  38.51032 10073.40  6303.14 2.52 2.10 -59.9 -0.456 18.40 19.31 02a58600o0580o
58604.474343  19.523  0.166    56    9 c  0   1.00 210.42146  38.51032  2225.15  2441.75 2.61 2.34 -52.3 -0.412 19.62 21.69 02a58604o0447c
58604.480507  19.525  0.152    56    9 c  0   1.22 210.42146  38.51032  2193.99  2402.50 2.52 2.26 -52.3 -0.421 19.62 21.67 02a58604o0460c
58604.488873  19.563  0.190    54   10 c  0   1.16 210.42146  38.51032  2253.92  2478.98 2.48 2.27 -53.8 -0.415 19.64 21.63 02a58604o0478c
58604.498028  19.528  0.162    56    9 c  0   1.19 210.42146  38.51032  2282.86  2359.99 2.41 2.31  54.7 -0.409 19.63 21.59 02a58604o0497c
58606.492940  19.224  0.196    74   14 o  0   1.14 210.42146  38.51032   747.74 10114.13 2.99 2.82 -79.9 -0.505 19.23 20.82 01a58606o0193o
58606.494784  19.407  0.232    63   14 o  0   1.32 210.42146  38.51032  3975.42   386.17 3.73 3.37  -7.6 -0.387 19.17 20.80 01a58606o0197o
58606.498703  19.010  0.173    90   16 o  0   1.14 210.42146  38.51032  3992.33   424.78 3.57 3.13 -17.7 -0.392 19.22 20.80 01a58606o0205o
