MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59651.564156  17.659  0.046   314   14 o  0   1.28 228.69186  31.22363  7386.44  7383.67 2.94 2.79  51.7 -0.446 19.34 20.80 01a59651o0733o
59651.569542  17.699  0.042   302   13 o  0   1.51 228.69186  31.22363  7403.65  7266.21 2.98 2.81  50.1 -0.445 19.39 20.93 01a59651o0744o
59653.531260  17.830  0.087   268   23 o  0   1.07 228.69186  31.22363  8326.57  7639.69 2.59 2.14  38.1 -0.424 19.02 19.70 02a59653o0688o
59653.549754  18.060  0.128   217   28 o  0   1.48 228.69186  31.22363  8349.27  7680.75 2.62 2.13  36.0 -0.422 18.48 19.04 02a59653o0727o
59653.565572  18.171  0.119   196   23 o  0   1.18 228.69186  31.22363  8294.83  7606.00 2.80 2.10  39.1 -0.407 18.77 19.31 02a59653o0760o
59653.567856  17.975  0.093   234   22 o  0   1.31 228.69186  31.22363  8275.46  7723.22 2.57 2.03  38.9 -0.424 18.94 19.55 02a59653o0765o
59654.462139  18.282  0.157   177   28 o  0   1.11 228.69186  31.22363  8309.08  7633.44 2.73 2.27  34.6 -0.408 18.73 19.24 02a59654o0534o
59654.465364  18.403  0.150   158   24 o  0   1.18 228.69186  31.22363  8329.52  7672.22 2.53 2.27  33.6 -0.423 18.78 19.25 02a59654o0541o
59654.468562  18.190  0.120   192   23 o  0   1.24 228.69186  31.22363  8268.93  7595.43 2.68 2.17  33.6 -0.422 18.80 19.28 02a59654o0548o
59654.474978  18.138  0.125   202   25 o  0   1.17 228.69186  31.22363  8248.39  7715.61 2.52 2.08  31.6 -0.420 18.88 19.31 02a59654o0562o
59655.484910  18.246  0.805   183  147 o  0   1.03 228.69186  31.22363  7341.99  7361.72 2.91 2.78 -69.8 -0.484 17.82 18.21 01a59655o0549o
59655.488161  17.490  0.782   366  286 o  0   1.16 228.69186  31.22363  7325.87  7324.69 3.23 2.85  42.8 -0.433 17.27 17.57 01a59655o0555o
59655.491759  18.234  0.559   185  103 o  0   0.94 228.69186  31.22363  7385.67  7401.04 2.87 2.78 -84.4 -0.478 17.95 18.44 01a59655o0562o
59655.502688  18.654  0.446   126   56 o  0   0.79 228.69186  31.22363  7403.50  7283.43 3.01 2.90 -77.9 -0.459 18.40 19.03 01a59655o0585o
59656.523343  19.387  1.120    64   72 o  0   0.90 228.69186  31.22363  4228.87  2888.42 2.71 2.68 -27.5 -0.488 17.51 17.84 01a59656o0584o
