MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59343.295809  18.066  0.063   216   14 o  0   0.80 157.98433 -15.95545  9463.67  1355.97 2.15 1.99 -62.3 -0.394 19.66 20.55 01a59343o0149o
59343.306864  18.042  0.053   220   12 o  0   1.21 157.98433 -15.95545  9444.90  1472.79 2.20 1.95 -76.2 -0.412 19.57 20.51 01a59343o0173o
59344.299422  18.176  0.063   195   12 o  0   1.03 157.98433 -15.95545  7504.35  7502.65 2.08 1.95 -65.4 -0.420 19.69 20.84 01a59344o0158o
59344.302654  17.972  0.045   235   11 o  0   1.39 157.98433 -15.95545  7524.08  7541.57 2.07 2.00  82.0 -0.418 19.66 20.88 01a59344o0165o
59344.308650  18.118  0.055   206   11 o  0   0.93 157.98433 -15.95545  7466.47  7463.70 2.09 1.83 -86.7 -0.427 19.73 20.89 01a59344o0178o
59344.321585  18.264  0.050   180    9 o  0   1.53 157.98433 -15.95545  7447.39  7579.48 2.08 1.95  85.9 -0.424 19.73 20.92 01a59344o0206o
59348.279455  18.158  0.053   198   11 o  0   1.25 157.98433 -15.95545  7505.27  7502.38 2.25 1.86 -81.3 -0.441 19.63 20.78 01a59348o0092o
59348.283139  18.139  0.053   202   11 o  0   1.49 157.98433 -15.95545  7526.94  7542.29 2.22 1.85 -81.2 -0.442 19.67 20.77 01a59348o0100o
59348.289132  18.181  0.050   194   10 o  0   1.37 157.98433 -15.95545  7468.89  7464.72 2.15 1.80 -82.1 -0.458 19.69 20.73 01a59348o0113o
59348.303874  18.246  0.059   183   11 o  0   1.49 157.98433 -15.95545  7448.24  7580.66 2.20 1.81 -83.5 -0.452 19.63 20.73 01a59348o0145o
59349.300970  18.269  0.067   179   12 c  0   1.19 157.98433 -15.95545  9134.41  7326.56 2.72 2.57  70.5 -0.398 19.60 21.37 02a59349o0127c
59349.304179  18.110  0.057   207   12 c  0   1.27 157.98433 -15.95545  9115.95  7288.11 2.72 2.61  77.3 -0.398 19.59 21.36 02a59349o0134c
59349.310660  18.228  0.065   186   12 c  0   1.17 157.98433 -15.95545  9172.92  7364.23 2.78 2.65  58.8 -0.393 19.54 21.35 02a59349o0148c
59349.321675  18.217  0.064   188   12 c  0   1.24 157.98433 -15.95545  9201.18  7249.52 2.97 2.86  76.3 -0.388 19.46 21.31 02a59349o0172c
59351.274946  18.135  0.054   202   11 o  0   1.28 157.98433 -15.95545  7507.98  7503.77 1.97 1.95 -74.7 -0.409 19.51 20.34 01a59351o0098o
59351.278170  18.232  0.058   185   11 o  0   1.20 157.98433 -15.95545  7527.46  7542.10 1.90 1.79 -87.3 -0.432 19.61 20.35 01a59351o0105o
59351.284153  18.238  0.052   184   10 o  0   2.26 157.98433 -15.95545  7468.61  7464.26 2.01 1.97  64.6 -0.401 19.49 20.35 01a59351o0118o
59351.294751  18.315  0.062   171   10 o  0   1.31 157.98433 -15.95545  7449.86  7579.82 1.88 1.76  88.4 -0.436 19.61 20.34 01a59351o0141o
59353.274101  18.157  0.121   198   24 o  0   0.82 157.98433 -15.95545  9142.76  7325.33 2.52 2.37  78.4 -0.427 18.99 19.86 02a59353o0088o
59353.277316  18.165  0.113   197   22 o  0   0.99 157.98433 -15.95545  9123.70  7285.09 2.52 2.38  75.9 -0.424 18.97 19.86 02a59353o0095o
59353.284217  18.270  0.097   179   17 o  0   1.50 157.98433 -15.95545  9183.98  7365.93 2.47 2.35 -85.4 -0.426 19.08 19.87 02a59353o0110o
59353.295225  18.078  0.091   213   19 o  0   1.22 157.98433 -15.95545  9203.53  7250.99 2.42 2.28  66.7 -0.430 19.06 19.85 02a59353o0134o
59355.304472  18.371  0.091   163   15 o  0   1.24 157.98433 -15.95545  3364.81  3170.29 1.87 1.77  76.4 -0.410 19.10 19.35 01a59355o0143o
59355.310917  18.385  0.110   161   18 o  0   1.27 157.98433 -15.95545  3382.99  3208.06 1.86 1.77  73.4 -0.415 19.08 19.33 01a59355o0157o
