MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58644.484924  19.731  0.187    46    9 o  0   1.50 282.16447  51.01352  9897.06  3844.16 2.22 1.96 -58.7 -0.452 19.68 21.20 02a58644o0541o
58646.410762  20.463  0.692    24   16 o  0   1.26 282.16447  51.01352  6105.44  4833.36 3.46 3.04  -4.1 -0.399 18.98 20.27 01a58646o0390o
58646.413584  19.775  0.341    45   15 o  0   1.21 282.16447  51.01352  6084.88  4793.25 2.87 2.70  -8.3 -0.446 19.10 20.29 01a58646o0396o
58646.424954  19.351  0.255    66   17 o  0   0.81 282.16447  51.01352  6142.68  4873.60 3.03 2.82  -4.5 -0.432 19.09 20.31 01a58646o0420o
58646.429758  20.158  0.476    31   15 o  0   1.29 282.16447  51.01352  6160.19  4752.89 3.29 2.98  -5.0 -0.407 19.04 20.33 01a58646o0430o
58648.446589  19.222  0.306    74   23 o  0   1.25 282.16447  51.01352  9952.85  3751.73 2.10 1.99 -64.1 -0.457 18.66 19.06 02a58648o0456o
58648.449496  19.146  0.298    80   24 o  0   1.10 282.16447  51.01352  9969.82  3790.98 2.25 2.03  40.7 -0.428 18.55 19.05 02a58648o0462o
58648.455477  19.805  0.496    44   22 o  0   0.97 282.16447  51.01352  9913.84  3715.21 2.19 2.06 -61.6 -0.442 18.74 19.23 02a58648o0474o
58648.466331  20.949  1.532    15   23 o  0   1.15 282.16447  51.01352  9895.44  3833.86 2.26 2.06  39.7 -0.430 18.69 19.18 02a58648o0497o
58648.493767  19.833  0.376    42   16 o  0   1.46 282.16447  51.01352   395.80  3754.53 2.10 1.98 -52.2 -0.432 18.98 19.51 02a58648o0555o
58648.497980  20.263  0.546    28   16 o  0   1.43 282.16447  51.01352   413.04  3798.89 2.04 1.97 -52.8 -0.445 19.03 19.57 02a58648o0564o
58648.506981  20.118  0.567    33   18 o  0   0.98 282.16447  51.01352 10249.86  6856.48 2.46 1.86  28.9 -0.428 19.02 19.69 02a58648o0583o
58648.520469  20.515  0.920    23   21 o  0   0.85 282.16447  51.01352 10261.08  6740.81 2.34 1.95  30.3 -0.432 19.10 19.80 02a58648o0611o
58650.478514  19.477  0.380    59   22 o  0   1.63 282.16447  51.01352  8317.34  5402.55 2.92 2.72  -0.2 -0.458 18.73 19.69 01a58650o0386o
58650.481784  20.125  0.759    32   25 o  0   1.12 282.16447  51.01352  8337.85  5439.65 3.01 2.74  -2.4 -0.449 18.73 19.70 01a58650o0393o
58650.488295  19.374  0.410    65   26 o  0   0.82 282.16447  51.01352  8279.69  5367.07 3.16 2.77  -2.7 -0.434 18.69 19.71 01a58650o0407o
58650.498951  18.878  0.227   102   23 o  0   1.31 282.16447  51.01352  8262.31  5480.32 2.97 2.76  -4.7 -0.452 18.71 19.71 01a58650o0430o
58654.459761  19.444  0.288    61   18 o  0   1.12 282.16447  51.01352  2205.77  5135.11 3.06 2.76 -16.5 -0.450 19.03 20.24 01a58654o0487o
58654.463379  20.183  0.656    31   20 o  0   0.99 282.16447  51.01352  8338.43  5439.44 3.04 2.81   0.1 -0.439 19.04 20.22 01a58654o0493o
58654.469218  19.844  0.425    42   18 o  0   1.01 282.16447  51.01352  8278.38  5366.57 3.08 2.82  -1.0 -0.432 19.01 20.16 01a58654o0505o
58654.480922  20.354  0.659    26   17 o  0   1.18 282.16447  51.01352  8266.77  5483.32 3.06 2.84  -9.0 -0.439 19.01 20.19 01a58654o0528o
58656.474115  20.744  0.758    18   14 o  0   1.67 282.16447  51.01352    62.38   629.01 2.70 1.82 -54.1 -0.452 19.42 20.42 02a58656o0504o
58656.476062  19.956  0.421    38   16 o  0   0.85 282.16447  51.01352   310.55  9892.23 2.32 2.03 -43.9 -0.489 19.34 20.40 02a58656o0508o
58656.478856  20.280  0.528    28   15 o  0   1.05 282.16447  51.01352   341.78  9931.02 2.60 1.82 -49.0 -0.425 19.37 20.39 02a58656o0514o
58656.484921  20.132  0.454    32   15 o  0   1.01 282.16447  51.01352 10330.25   722.85 2.50 1.56 -58.2 -0.506 19.43 20.35 02a58656o0526o
58656.495196  19.906  0.327    40   13 o  0   1.35 282.16447  51.01352 10350.18   604.18 2.48 1.56 -56.3 -0.505 19.43 20.33 02a58656o0547o
58658.455511  20.572  0.930    21   20 o  0   1.41 282.16447  51.01352  1964.62   574.87 3.47 2.91 -12.6 -0.401 19.11 20.53 01a58658o0475o
58658.458852  19.515  0.307    57   17 o  0   1.23 282.16447  51.01352  1943.12   537.00 3.53 2.96 -17.3 -0.400 19.16 20.67 01a58658o0482o
58658.464550  20.392  0.530    25   13 o  0   1.59 282.16447  51.01352  8556.56  9923.80 2.82 2.76  65.3 -0.477 19.22 20.85 01a58658o0494o
58658.475590  20.486  0.612    23   14 o  0   0.92 282.16447  51.01352  8543.14 10043.61 2.86 2.83  22.2 -0.471 19.22 20.88 01a58658o0517o
58660.481490  20.042  0.461    35   16 o  0   1.17 282.16447  51.01352  4192.56  4947.31 2.64 1.85  37.5 -0.417 18.98 20.21 02a58660o0421o
58660.485164  19.977  0.321    37   12 o  0   1.42 282.16447  51.01352  4174.53  4911.19 2.12 1.81  32.9 -0.449 19.40 20.58 02a58660o0429o
58660.491244  19.626  0.391    51   20 o  0   1.63 282.16447  51.01352  4231.67  4987.89 2.09 1.78  34.9 -0.455 18.75 19.83 02a58660o0442o
58660.501536   0.000 18.584     0  134 o  0   0.99 282.16447  51.01352  4247.82  4871.39 2.06 1.85  35.1 -0.448 16.69 17.36 02a58660o0464o
58662.480359  19.865  0.312    41   13 o  0   0.99 282.16447  51.01352  8603.89  9956.30 2.91 2.74  78.0 -0.475 19.45 21.40 01a58662o0208o
58662.483582  20.310  0.432    27   12 o  0   1.21 282.16447  51.01352  8627.22  9996.04 2.87 2.80  78.1 -0.469 19.43 21.31 01a58662o0215o
58662.489607  20.544  0.532    22   12 o  0   1.36 282.16447  51.01352  8563.46  9921.23 3.08 2.82   4.3 -0.447 19.34 21.29 01a58662o0228o
58662.500698  20.025  0.362    36   13 o  0   1.22 282.16447  51.01352  8543.58 10037.61 3.05 2.85  82.1 -0.465 19.40 21.29 01a58662o0252o
58664.444467  20.218  0.256    30    8 c  0   1.17 282.16447  51.01352  4197.97  4949.99 2.60 2.27  34.3 -0.392 19.82 21.98 02a58664o0442c
58664.447212  20.123  0.238    32    8 c  0   0.86 282.16447  51.01352  4183.77  4915.55 2.44 2.29  35.3 -0.398 19.86 21.99 02a58664o0448c
58664.453029  19.548  0.133    55    7 c  0   0.98 282.16447  51.01352  4236.11  4988.42 2.48 2.24  34.9 -0.398 19.86 22.00 02a58664o0460c
58664.464506  19.890  0.188    40    8 c  0   1.47 282.16447  51.01352  4249.60  4867.15 3.15 2.37  36.3 -0.372 19.78 22.03 02a58664o0484c
58666.585551  19.976  0.335    37   12 o  0   0.86 282.16447  51.01352  7071.56  4213.13 3.20 2.92  -8.0 -0.423 19.40 21.35 01a58666o0172o
58666.598819  19.735  0.302    46   14 o  0   0.83 282.16447  51.01352  7127.59  4287.23 3.34 3.05  -7.0 -0.415 19.31 21.24 01a58666o0182o
58666.608092  20.892  0.732    16   12 o  0   1.76 282.16447  51.01352  7092.77  4237.09 3.29 3.01  -7.0 -0.417 19.25 20.95 01a58666o0189o
58668.401277  19.614  0.168    52    9 c  0   0.83 282.16447  51.01352  5866.30  2045.46 2.47 2.37  85.5 -0.396 19.77 21.73 02a58668o0345c
58668.404619  19.954  0.188    38    7 c  0   1.58 282.16447  51.01352  5882.46  2084.69 2.42 2.33  75.8 -0.401 19.78 21.73 02a58668o0352c
58668.409899  19.669  0.159    49    8 c  0   1.24 282.16447  51.01352  5828.73  2005.85 2.41 2.33 -84.6 -0.403 19.78 21.70 02a58668o0363c
58668.421068  20.127  0.227    32    7 c  0   1.63 282.16447  51.01352  5814.39  2126.35 2.52 2.40  56.5 -0.395 19.75 21.70 02a58668o0387c
58669.502087  20.657  0.703    20   14 o  0   1.06 282.16447  51.01352  6943.28  3955.84 3.95 3.43  -7.1 -0.390 19.17 21.26 01a58669o0062o
58669.505321  19.656  0.253    50   13 o  0   1.39 282.16447  51.01352  6963.40  4004.09 3.37 3.11  -6.5 -0.420 19.30 21.24 01a58669o0069o
58669.510529  19.908  0.404    40   16 o  0   0.82 282.16447  51.01352  6911.61  3948.58 3.48 3.24  -4.9 -0.409 19.14 21.10 01a58669o0080o
58669.522103  20.213  0.485    30   14 o  0   1.10 282.16447  51.01352  6911.10  4109.26 3.79 3.43  -8.2 -0.395 19.18 21.21 01a58669o0105o
58675.448672  20.296  0.613    28   17 o  0   0.93 282.16447  51.01352  3620.50    97.12 3.34 2.85 -10.6 -0.392 19.20 20.57 01a58675o0355o
58675.449133  19.638  0.272    51   14 o  0   1.12 282.16447  51.01352  4491.93 10295.50 2.70 2.61 -40.2 -0.497 19.20 20.52 01a58675o0356o
58675.451929  20.035  0.441    35   16 o  0   0.91 282.16447  51.01352  3640.82   135.86 3.39 2.87  -6.7 -0.397 19.17 20.57 01a58675o0362o
58675.452390  20.183  0.531    31   16 o  0   0.91 282.16447  51.01352  4514.27 10333.85 2.75 2.66 -60.9 -0.492 19.16 20.52 01a58675o0363o
58675.458410  19.941  0.481    38   18 o  0   1.23 282.16447  51.01352  3584.28    56.23 3.39 2.87 -10.6 -0.394 19.20 20.56 01a58675o0376o
58675.458871  20.079  0.388    34   13 o  0   1.30 282.16447  51.01352  4451.19 10255.90 2.71 2.64 -57.4 -0.494 19.20 20.52 01a58675o0377o
58675.469942  19.591  0.315    53   17 o  0   0.75 282.16447  51.01352  3569.99   172.26 3.37 2.97  -6.8 -0.395 19.17 20.61 01a58675o0401o
58675.470862  20.675  0.728    20   14 o  0   1.16 282.16447  51.01352  4434.95 10374.90 2.77 2.65 -44.5 -0.488 19.17 20.56 01a58675o0403o
58676.566778  20.096  0.218    33    7 o  0   1.82 282.16447  51.01352   304.47  4696.40 2.55 2.01 -52.9 -0.399 19.60 21.21 02a58676o0461o
58676.568648  19.928  0.265    39   10 o  0   1.24 282.16447  51.01352 10077.79  4695.13 2.58 2.20 -56.4 -0.440 19.62 21.25 02a58676o0465o
58678.415849  20.132  0.580    32   19 o  0   1.44 282.16447  51.01352  4490.53 10296.85 3.31 3.20 -27.8 -0.426 18.80 20.06 01a58678o0300o
58678.416310  22.763  7.667     3   22 o  0   1.03 282.16447  51.01352  3619.80    98.50 3.64 3.17 -10.5 -0.355 18.88 20.10 01a58678o0301o
58678.419103  20.047  0.571    35   20 o  0   1.26 282.16447  51.01352  4512.19 10335.16 3.01 2.92 -23.3 -0.449 18.89 20.07 01a58678o0307o
58678.420025  20.029  0.545    35   19 o  0   1.18 282.16447  51.01352  3639.55   137.72 3.72 3.21 -13.1 -0.361 18.85 20.11 01a58678o0309o
58678.425163  19.817  0.436    43   19 o  0   0.97 282.16447  51.01352  4450.68 10259.28 3.11 2.95 -24.5 -0.436 18.86 20.07 01a58678o0320o
58678.426085  18.967  0.290    94   27 o  0   0.83 282.16447  51.01352  3583.04    58.97 3.83 3.25 -14.0 -0.358 18.82 20.10 01a58678o0322o
58678.435315  19.732  0.405    46   19 o  0   1.26 282.16447  51.01352  4431.84 10374.26 2.83 2.76 -41.2 -0.472 18.89 20.03 01a58678o0342o
58678.437189  20.614  1.000    21   21 o  0   1.06 282.16447  51.01352  3567.17   174.24 3.87 3.46  -9.4 -0.358 18.77 20.06 01a58678o0346o
58680.401129  19.598  0.305    53   16 o  0   1.43 282.16447  51.01352   279.44  4796.78 2.10 1.75 -53.0 -0.393 19.02 19.41 02a58680o0355o
58680.404836  19.333  0.218    67   15 o  0   1.31 282.16447  51.01352   259.78  4761.83 2.14 1.70 -55.3 -0.399 18.99 19.40 02a58680o0363o
58680.410347  19.761  0.270    45   12 o  0   2.07 282.16447  51.01352   315.10  4836.91 1.97 1.76 -46.5 -0.406 19.01 19.41 02a58680o0375o
58680.421526  19.593  0.288    53   15 o  0   1.03 282.16447  51.01352   334.23  4718.15 2.00 1.73 -51.5 -0.397 19.04 19.39 02a58680o0399o
58680.421988  19.731  0.412    46   19 o  0   0.87 282.16447  51.01352 10055.76  4777.01 2.14 1.90 -62.0 -0.459 19.00 19.40 02a58680o0400o
58680.424901  20.526  0.806    22   18 o  0   1.30 282.16447  51.01352 10025.18  4733.64 2.40 1.86  24.8 -0.420 18.92 19.39 02a58680o0406o
58680.430571  19.753  0.466    46   21 o  0   0.98 282.16447  51.01352 10086.88  4818.19 2.22 1.90 -61.1 -0.460 18.98 19.37 02a58680o0418o
58680.440889  21.378  1.660    10   17 o  0   1.18 282.16447  51.01352 10098.57  4706.91 2.17 1.95 -60.0 -0.453 18.96 19.37 02a58680o0440o
58682.413949  23.735 19.800     1   23 o  0   1.15 282.16447  51.01352  4155.39  3700.65 3.51 3.01 -12.0 -0.429 18.77 19.92 01a58682o0392o
58682.417177  22.469  6.000     4   22 o  0   1.02 282.16447  51.01352  4175.88  3739.22 3.52 3.02 -10.9 -0.427 18.75 19.90 01a58682o0399o
58682.423168  18.665  0.755   124   94 o  0   1.00 282.16447  51.01352  4116.51  3661.76 3.41 2.93  -9.4 -0.437 17.17 18.22 01a58682o0412o
58682.433298  19.471  0.574    59   34 o  0   1.10 282.16447  51.01352  4099.89  3776.31 3.39 2.93  -7.4 -0.431 18.07 19.31 01a58682o0434o
58684.408124  20.156  0.423    31   13 o  0   0.83 282.16447  51.01352  8442.38  2284.57 2.29 2.06 -58.7 -0.428 19.27 20.19 02a58684o0348o
58684.411348  20.159  0.317    31   10 o  0   1.95 282.16447  51.01352  8421.94  2244.67 2.24 2.03 -57.3 -0.435 19.27 20.19 02a58684o0355o
58684.417379  19.714  0.301    47   14 o  0   1.13 282.16447  51.01352  8479.60  2321.98 2.45 2.31 -62.3 -0.424 19.16 20.19 02a58684o0368o
