MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58566.560183  17.396  0.095   399   38 o  0   0.75 235.48875   0.71096   474.26  3910.06 2.31 1.81 -51.2 -0.383 18.17 18.12 02a58566o0718o
58566.573282  17.510  0.107   360   38 o  0   1.26 235.48875   0.71096   406.69  3835.51 2.39 1.85 -50.9 -0.410 18.13 18.01 02a58566o0746o
58566.574654  17.150  0.109   501   54 o  0   1.05 235.48875   0.71096 10124.07  3838.52 2.42 1.90 -57.8 -0.463 17.96 17.80 02a58566o0749o
58566.578708  17.238  0.089   462   41 o  0   0.90 235.48875   0.71096 10105.09  3957.36 2.21 1.82 -56.7 -0.559 18.28 18.24 02a58566o0757o
58566.582777  17.375  0.088   407   36 o  0   1.21 235.48875   0.71096   390.85  3952.75 2.32 1.93 -47.3 -0.437 18.27 18.31 02a58566o0765o
58568.556687  17.370  0.049   409   20 o  0   1.24 235.48875   0.71096  2323.86   882.37 3.03 2.82 -10.4 -0.433 18.95 20.03 01a58568o0709o
58568.566742  17.299  0.051   437   22 o  0   1.11 235.48875   0.71096  8249.69  9710.99 3.03 2.72 -87.7 -0.475 18.96 20.02 01a58568o0727o
58568.569939  17.471  0.053   373   20 o  0   1.27 235.48875   0.71096  8190.26  9634.67 3.13 2.74 -83.3 -0.460 18.95 20.01 01a58568o0733o
58568.584994  17.374  0.054   408   22 o  0   1.16 235.48875   0.71096  8175.04  9748.82 3.02 2.71 -84.3 -0.479 18.99 20.02 01a58568o0765o
58570.554106  17.396  0.034   400   14 o  0   1.58 235.48875   0.71096  8216.35  1937.78 2.30 1.91 -43.6 -0.443 19.47 20.64 02a58570o0568o
58570.563069  17.436  0.036   385   14 o  0   1.05 235.48875   0.71096  8238.59  1976.49 2.50 2.08 -52.3 -0.431 19.39 20.67 02a58570o0586o
58570.573684  17.464  0.037   375   14 o  0   1.11 235.48875   0.71096  8177.17  1900.95 2.31 1.92 -46.3 -0.445 19.47 20.66 02a58570o0605o
58570.584415  17.350  0.038   417   16 o  0   1.08 235.48875   0.71096  2435.55  8543.07 2.28 1.89 -46.3 -0.468 19.47 20.68 02a58570o0623o
58572.556843  17.429  0.036   388   14 o  0   1.42 235.48875   0.71096  8135.71   812.70 3.20 2.90 -25.6 -0.418 19.48 21.39 01a58572o0709o
58572.564292  17.457  0.044   378   17 o  0   1.10 235.48875   0.71096  2266.74    82.01 3.19 2.74 -13.3 -0.413 19.46 21.31 01a58572o0723o
58572.566409  17.499  0.038   364   14 o  0   1.41 235.48875   0.71096  2437.66  9809.06 2.81 2.70 -32.8 -0.477 19.45 21.36 01a58572o0727o
58572.575538  17.380  0.034   405   14 o  0   1.55 235.48875   0.71096  2381.25  9730.15 2.66 2.57 -59.5 -0.500 19.48 21.37 01a58572o0744o
58572.583320  17.394  0.037   400   15 o  0   1.02 235.48875   0.71096  2191.29   120.59 3.30 2.91 -14.9 -0.402 19.44 21.29 01a58572o0758o
58572.585483  17.421  0.035   391   14 o  0   1.26 235.48875   0.71096  2363.73  9848.25 2.84 2.69 -19.2 -0.478 19.45 21.33 01a58572o0762o
58576.539836  17.567  0.041   341   14 o  0   1.30 235.48875   0.71096  8173.54  5783.10 2.89 2.82 -79.1 -0.459 19.42 21.28 01a58576o0659o
58576.548796  17.531  0.035   353   12 o  0   1.63 235.48875   0.71096  8193.19  5819.00 3.07 2.94 -80.6 -0.439 19.41 21.26 01a58576o0677o
58576.557496  17.509  0.040   360   14 o  0   1.16 235.48875   0.71096  8134.56  5739.95 2.96 2.94 -63.8 -0.444 19.44 21.26 01a58576o0694o
58576.567382  17.518  0.040   357   14 o  0   1.54 235.48875   0.71096  8119.49  5855.34 3.04 3.01  32.4 -0.437 19.41 21.28 01a58576o0712o
58578.549082  17.922  0.037   246    9 c  0   1.49 235.48875   0.71096  6266.48   856.06 2.55 2.31 -55.5 -0.417 19.70 21.76 02a58578o0692c
