MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59103.354893  19.440  0.187    61   11 o  0   1.54 313.47097 -25.47391  9942.30  3712.33 2.22 2.12 -18.6 -0.403 19.74 21.06 01a59103o0313o
59103.365021  19.140  0.129    80   10 o  0   1.46 313.47097 -25.47391  9923.38  3828.12 2.32 2.23 -29.5 -0.394 19.67 21.00 01a59103o0335o
59105.355555  19.839  0.223    42    9 c  0   1.46 313.47097 -25.47391  6567.42  5050.23 2.73 2.42  46.5 -0.389 19.56 21.49 02a59105o0311c
59105.358361  19.611  0.216    52   11 c  0   1.01 313.47097 -25.47391  6548.22  5012.03 2.70 2.37  47.7 -0.391 19.59 21.50 02a59105o0317c
59105.365760  19.751  0.206    46    9 c  0   1.90 313.47097 -25.47391  6610.98  5090.47 2.62 2.42  52.7 -0.395 19.59 21.49 02a59105o0333c
59105.400032  19.663  0.229    50   11 c  0   1.34 313.47097 -25.47391  6631.90  4976.98 2.70 2.45  51.9 -0.388 19.51 21.42 02a59105o0405c
59107.338542  18.613  0.102   130   13 o  0   0.79 313.47097 -25.47391  8182.94  5774.92 2.02 1.94 -33.3 -0.421 19.58 20.57 01a59107o0262o
59107.341766  19.453  0.162    60   10 o  0   1.83 313.47097 -25.47391  8203.19  5813.36 2.03 1.95 -31.8 -0.419 19.61 20.56 01a59107o0269o
59107.347760  19.024  0.159    89   14 o  0   0.74 313.47097 -25.47391  8142.50  5737.05 2.11 2.01 -46.0 -0.428 19.56 20.53 01a59107o0282o
59107.357897  19.164  0.150    78   12 o  0   1.12 313.47097 -25.47391  8125.09  5850.83 1.99 1.91  -8.5 -0.421 19.65 20.64 01a59107o0304o
59109.350407  18.870  0.107   103   11 c  0   1.19 313.47097 -25.47391  7636.79  1163.39 2.59 2.28 -63.0 -0.406 19.61 21.47 02a59109o0309c
59109.353607  19.170  0.144    78   11 c  0   1.16 313.47097 -25.47391  7618.52  1124.94 2.55 2.26 -63.3 -0.405 19.57 21.47 02a59109o0316c
59109.359099  19.049  0.205    87   18 c  0   1.20 313.47097 -25.47391  7675.72  1203.26 2.47 2.27 -70.3 -0.404 19.42 21.29 02a59109o0328c
59109.372503  19.211  0.154    75   12 c  0   1.03 313.47097 -25.47391  7702.13  1082.50 2.60 2.24 -60.6 -0.410 19.62 21.45 02a59109o0355c
59111.330087  18.651  0.127   126   16 o  0   0.89 313.47097 -25.47391  8180.03  5773.07 2.09 1.85  -0.5 -0.394 19.40 20.44 01a59111o0268o
59111.333316  18.771  0.120   113   14 o  0   1.20 313.47097 -25.47391  8199.19  5811.75 2.07 1.83   2.9 -0.406 19.47 20.56 01a59111o0275o
59111.340226  18.554  0.087   138   12 o  0   1.72 313.47097 -25.47391  8140.64  5734.57 1.99 1.87  -2.4 -0.412 19.46 20.49 01a59111o0290o
59111.350817  18.614  0.124   130   16 o  0   0.84 313.47097 -25.47391  8121.34  5849.79 2.21 2.05 -29.4 -0.406 19.25 20.41 01a59111o0313o
59113.326294  19.008  0.403    91   36 c  0   1.06 313.47097 -25.47391  7645.18  1157.58 3.17 2.85 -65.3 -0.398 18.22 20.22 02a59113o0262c
59113.329953  18.805  0.274   109   30 c  0   1.30 313.47097 -25.47391  7626.07  1120.07 2.64 2.46 -74.9 -0.394 18.28 20.16 02a59113o0270c
59113.336017  19.138  0.407    80   33 c  0   1.14 313.47097 -25.47391  7683.49  1197.76 2.55 2.28 -66.1 -0.408 18.25 20.01 02a59113o0283c
59113.346204  19.471  0.457    59   27 c  0   1.55 313.47097 -25.47391  7706.09  1082.98 2.57 2.28 -63.6 -0.403 18.46 20.19 02a59113o0305c
59115.297450  18.301  0.085   174   15 o  0   1.32 313.47097 -25.47391  9801.49  1415.03 2.19 1.89 -58.3 -0.405 19.45 20.09 01a59115o0176o
59115.300671  18.357  0.093   165   15 o  0   1.40 313.47097 -25.47391  9821.77  1454.47 2.18 1.91 -52.2 -0.401 19.49 20.17 01a59115o0183o
59115.306660  18.410  0.084   157   13 o  0   0.94 313.47097 -25.47391  9761.18  1375.43 2.20 1.91 -50.8 -0.397 19.52 20.22 01a59115o0196o
59115.341952  18.457  0.095   150   14 o  0   1.39 313.47097 -25.47391  9736.65  1489.70 2.14 1.98 -45.6 -0.404 19.47 20.18 01a59115o0271o
59117.269692  18.362  0.136   164   22 o  0   0.74 313.47097 -25.47391  3885.66  3569.28 2.39 2.27  -4.3 -0.442 18.71 19.35 02a59117o0048o
