# SN2008Q magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:16:02 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               4.31677       0.316657
# B               6.71650       0.440922
# U               2.58351       0.199777
# UVW1           0.459329      0.0417594
# UVM2          0.0555144      0.0112641
# UVW2           0.137972      0.0156935
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVM2     54502.9254    NULL    NULL  16.449  10.556   0.312   0.241   3.000      0.0110322       7.53       7.65
UVM2     54504.0939  16.780   0.102  19.568  10.555   1.067   0.100   3.000      0.0110322     211.81    5972.13
UVM2     54505.2269  16.917   0.085  20.066  10.556   0.940   0.073   3.000      0.0110322     492.69   29423.01
UVM2     54506.1081  16.983   0.075  20.444  10.555   0.884   0.061   3.000      0.0110322    1005.17   17198.34
UVM2     54510.8563  17.535   0.092  20.237  10.556   0.532   0.045   3.000      0.0110322     676.04   17508.51
UVM2     54512.4624  17.650   0.095  20.263  10.556   0.479   0.042   3.000      0.0110322     680.95   17535.41
UVM2     54514.3750  17.938   0.097  20.380  10.556   0.367   0.033   3.000      0.0110322     883.18   12369.84
UVM2     54516.3833  18.186   0.110  20.309  10.556   0.292   0.030   3.000      0.0110322     768.86   11895.40
UVM2     54519.6990  18.546   0.122  20.368  10.556   0.210   0.024   3.000      0.0110322     914.49   29209.82
UVM2     54521.0032  19.013   0.174  20.184  10.556   0.136   0.022   3.000      0.0110322     626.39   13377.77
#                                                                                           
UVW1     54496.1271  16.089   0.072  19.605  11.155   3.470   0.229   3.000      0.0110322     418.39   17414.06
UVW1     54498.6025  15.140   0.064  19.677  11.154   8.320   0.493   3.000      0.0110322     490.96   63676.02
UVW1     54500.7433  14.777   0.056  19.632  11.154  11.624   0.603   5.000      0.0110322     467.60   40094.23
UVW1     54502.7850  14.721   0.053  19.762  11.154  12.233   0.600   5.000      0.0110322     690.36   34378.92
UVW1     54504.0873  14.774   0.061  19.295  11.155  11.653   0.656   5.000      0.0110322     243.63    5893.95
UVW1     54505.1918  14.932   0.075  18.662  11.155  10.074   0.693   3.000      0.0110322      81.85   11622.17
UVW1     54506.0988  14.945   0.058  19.769  11.155   9.954   0.528   5.000      0.0110322     703.80   16935.96
UVW1     54509.7823  15.437   0.068  19.431  11.155   6.324   0.397   3.000      0.0110322     289.39   17462.99
UVW1     54510.8498  15.619   0.067  19.574  11.157   5.351   0.331   3.000      0.0110322     457.76   17453.77
UVW1     54512.4545  15.834   0.068  19.704  11.156   4.390   0.273   3.000      0.0110322     556.16   17516.69
UVW1     54514.3626  16.078   0.069  19.736  11.156   3.506   0.223   3.000      0.0110322     611.49   11844.24
UVW1     54516.3709  16.399   0.072  19.773  11.156   2.607   0.172   3.000      0.0110322     670.54   11813.72
UVW1     54519.6905  16.913   0.080  19.742  11.156   1.624   0.120   3.000      0.0110322     612.77   28806.05
UVW1     54520.9933  17.151   0.087  19.706  11.157   1.305   0.104   3.000      0.0110322     572.11   12379.65
#                                                                                           
U        54496.1281  14.510   0.049  19.024  12.093  34.043   1.550   5.000      0.0110322     208.84   17336.51
U        54498.6036  13.649   0.043  18.856  12.086  75.254   2.980   5.000      0.0110322     244.93   63628.86
U        54500.7443  13.370   0.042  18.707  12.085  97.288   3.776   5.000      0.0110322     233.36   40042.18
U        54502.7862  13.263   0.042  18.778  12.084 107.343   4.125   5.000      0.0110322     336.68   34386.81
U        54504.0884  13.309   0.042  18.372  12.089 102.932   4.024   5.000      0.0110322     121.60    5846.84
U        54506.1003  13.451   0.042  18.857  12.089  90.264   3.528   5.000      0.0110322     351.46   16884.10
U        54510.8509  14.012   0.046  18.877  12.100  53.844   2.270   5.000      0.0110322     228.43   17396.56
U        54512.4558  14.263   0.048  18.986  12.106  42.742   1.888   5.000      0.0110322     277.66   17444.66
U        54514.3644  14.556   0.051  19.064  12.111  32.622   1.542   5.000      0.0110322     305.45   11802.58
U        54516.3729  14.852   0.056  19.132  12.115  24.841   1.277   5.000      0.0110322     335.02   11706.29
U        54519.6917  15.480   0.066  19.168  12.120  13.926   0.841   3.000      0.0110322     305.72   28783.50
U        54520.9946  15.700   0.068  19.144  12.125  11.380   0.710   3.000      0.0110322     285.74   12448.06
#                                                                                           
B        54496.1287  15.282   0.059  19.226  12.935  33.971   1.838   5.000      0.0110322     208.76   17316.69
B        54498.6044  14.473   0.048  19.072  12.918  71.578   3.138   5.000      0.0110322     244.91   63638.14
B        54500.7451  14.129   0.045  18.915  12.912  98.300   4.106   5.000      0.0110322     233.36   40048.61
B        54502.7871  13.893   0.044  18.900  12.904 122.120   4.951   5.000      0.0110322     336.70   34443.01
B        54504.0891  13.853   0.044  18.530  12.908 126.682   5.174   5.000      0.0110322     121.62    5856.87
B        54506.1013  13.854   0.044  18.879  12.907 126.544   5.131   5.000      0.0110322     351.46   16904.28
B        54510.8516  14.090   0.046  18.849  12.924 101.829   4.299   5.000      0.0110322     228.45   17398.12
B        54512.4567  14.215   0.047  18.945  12.934  90.797   3.927   5.000      0.0110322     277.67   17444.13
B        54514.3657  14.444   0.049  19.050  12.946  73.521   3.323   5.000      0.0110322     305.44   11847.45
B        54516.3743  14.654   0.052  19.125  12.960  60.603   2.890   5.000      0.0110322     334.96   11711.28
B        54519.6926  15.166   0.059  19.209  12.984  37.805   2.055   3.000      0.0110322     305.72   28818.47
B        54520.9956  15.337   0.060  19.211  12.997  32.313   1.789   3.000      0.0110322     285.75   12553.29
#                                                                                           
V        54496.1315  15.220   0.066  18.401  11.680  11.692   0.715   3.000      0.0110322     208.75   17216.37
V        54498.6081  14.520   0.062  18.370  11.677  22.294   1.271   5.000      0.0110322     244.96   63687.16
V        54500.7486  14.127   0.054  18.297  11.675  31.999   1.602   5.000      0.0110322     233.37   40073.92
V        54502.7915  13.889   0.051  18.315  11.673  39.852   1.861   5.000      0.0110322     289.56   34705.25
V        54504.0928  13.797   0.051  17.992  11.673  43.373   2.038   5.000      0.0110322     121.60    5907.01
V        54506.1061  13.794   0.050  18.337  11.675  43.495   1.989   5.000      0.0110322     351.47   17004.22
V        54510.8550  13.857   0.052  18.201  11.682  41.049   1.951   5.000      0.0110322     228.38   17398.24
V        54512.4610  13.953   0.053  18.272  11.686  37.554   1.830   5.000      0.0110322     277.66   17443.23
V        54514.3722  14.072   0.055  18.309  11.692  33.657   1.706   5.000      0.0110322     305.53   12072.29
V        54516.3810  14.216   0.056  18.350  11.699  29.473   1.533   3.000      0.0110322     334.98   11736.59
V        54519.6971  14.444   0.058  18.331  11.710  23.889   1.274   3.000      0.0110322     305.84   28993.60
V        54521.0010  14.510   0.059  18.309  11.716  22.499   1.213   3.000      0.0110322     285.74   13079.28
#                                                                                           
