MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58970.414018  18.710  0.122   119   14 o  0   1.32 221.78946  72.73654  5618.84  6056.36 2.75 2.33   3.4 -0.329 19.06 20.10 01a58970o0394o
58970.415859  18.551  0.124   138   17 o  0   0.95 221.78946  72.73654  5598.73  6017.04 2.81 2.41   2.6 -0.335 19.06 20.09 01a58970o0398o
58970.419085  18.648  0.144   126   18 o  0   0.78 221.78946  72.73654  5655.85  6092.98 2.79 2.52   0.8 -0.350 19.00 20.07 01a58970o0405o
58970.425546  18.672  0.123   123   15 o  0   1.15 221.78946  72.73654  5671.50  5977.13 2.35 2.14  -1.7 -0.371 19.17 20.08 01a58970o0419o
58972.448676  18.583  0.139   134   19 o  0   0.99 221.78946  72.73654   522.60  8348.32 2.03 1.83 -47.5 -0.477 19.10 19.70 02a58972o0461o
58972.451881  18.755  0.186   114   21 o  0   0.77 221.78946  72.73654   504.03  8310.36 2.00 1.82 -36.8 -0.481 19.09 19.69 02a58972o0468o
58972.458306  18.604  0.159   131   21 o  0   0.78 221.78946  72.73654   556.51  8377.09 1.99 1.82 -32.8 -0.486 19.07 19.69 02a58972o0482o
58972.460136  18.627  0.141   129   18 o  0   1.27 221.78946  72.73654  8818.19  8187.10 2.25 2.11  64.8 -0.424 19.11 19.75 02a58972o0486o
58972.462911  18.633  0.181   128   23 o  0   0.78 221.78946  72.73654  8799.47  8145.82 2.34 2.09  47.8 -0.418 19.09 19.75 02a58972o0492o
58972.469818  18.772  0.180   112   20 o  0   1.07 221.78946  72.73654  8852.14  8228.41 2.25 2.07  48.3 -0.422 19.13 19.75 02a58972o0507o
58972.471646  18.797  0.136   110   15 o  0   1.35 221.78946  72.73654   570.43  8251.53 2.02 1.80   2.4 -0.469 19.06 19.68 02a58972o0511o
58972.480581  18.518  0.138   142   20 o  0   1.17 221.78946  72.73654  8866.60  8111.14 2.28 2.10 -77.5 -0.440 19.13 19.75 02a58972o0530o
58974.397193  18.743  0.160   116   18 o  0   1.16 221.78946  72.73654  5622.46  6053.25 2.02 1.82  -3.4 -0.387 18.99 19.27 01a58974o0371o
58974.399038  18.616  0.164   130   21 o  0   0.77 221.78946  72.73654  5602.66  6014.92 2.32 1.93   2.7 -0.354 18.89 19.27 01a58974o0375o
58974.401809  19.327  0.252    68   17 o  0   1.24 221.78946  72.73654  5659.89  6091.92 2.06 1.91   0.8 -0.390 18.94 19.27 01a58974o0381o
58974.406873  18.658  0.175   125   22 o  0   1.09 221.78946  72.73654  5676.42  5976.19 2.42 1.96   3.6 -0.345 18.88 19.27 01a58974o0392o
58976.416159  18.432  0.488   154   75 o  0   1.07 221.78946  72.73654   523.50  8348.99 3.47 1.97 -61.2 -0.408 18.17 18.48 02a58976o0382o
58976.450902  19.278  1.151    71   81 o  0   1.12 221.78946  72.73654   498.65  8304.40 3.14 1.80 -59.1 -0.452 18.23 18.42 02a58976o0457o
58976.452282  17.902  0.393   251   98 o  0   1.09 221.78946  72.73654  8815.03  8182.34 2.69 2.16 -65.5 -0.473 18.22 18.45 02a58976o0460o
58976.479134  18.489  0.530   146   77 o  0   1.14 221.78946  72.73654   543.54  8367.62 2.96 1.78 -56.6 -0.479 18.17 18.39 02a58976o0517o
58976.480589  18.780  0.737   112   82 o  0   1.38 221.78946  72.73654  8789.23  8138.20 2.47 2.04 -64.2 -0.464 18.34 18.43 02a58976o0520o
58976.516981  18.523  0.671   142   95 o  0   0.87 221.78946  72.73654   558.08  8236.88 2.81 1.76 -55.7 -0.467 18.19 18.34 02a58976o0563o
58976.517895  18.598  0.633   132   84 o  0   1.44 221.78946  72.73654  8834.02  8217.30 2.52 2.13 -64.8 -0.480 18.30 18.42 02a58976o0565o
58976.542970  21.008  6.660    14   96 o  0   0.97 221.78946  72.73654  8847.49  8100.38 2.38 2.06 -66.7 -0.491 18.31 18.40 02a58976o0619o
58978.464324  18.986  0.249    92   23 o  0   0.68 221.78946  72.73654  2449.57  6895.54 1.85 1.74 -12.1 -0.437 18.95 19.17 01a58978o0372o
