MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58417.509116  19.804  1.029    44   45 o  0   1.03  32.90599  34.04207  5304.71  6000.33 3.31 2.83 -85.4 -0.446 18.29 19.01 01a58417o0600o
58423.472314  20.810  0.634    17   11 o  0   1.76  32.90599  34.04207  7521.71  2941.42 2.12 2.07 -80.9 -0.450 19.59 20.80 02a58423o0570o
58423.490475  19.833  0.264    42   11 o  0   1.29  32.90599  34.04207  7568.39  2977.65 2.28 2.22 -76.3 -0.441 19.51 20.71 02a58423o0605o
58423.491845  19.549  0.226    55   12 o  0   1.01  32.90599  34.04207  7505.23  2899.22 2.19 2.18  55.1 -0.449 19.50 20.69 02a58423o0608o
58423.493217  20.300  0.415    28   11 o  0   1.35  32.90599  34.04207  7586.23  2863.43 2.24 2.23 -84.0 -0.443 19.51 20.69 02a58423o0611o
58425.463573  19.325  0.781    68   53 t  0   1.50  32.90599  34.04207  2674.14  5381.34 2.65 2.58 -10.2 -0.498 17.94 19.05 01a58425o0341t
58427.476248  19.957  0.227    38    9 c  0   1.41  32.90599  34.04207  5776.60  1738.35 2.64 2.55  65.8 -0.403 19.71 21.48 02a58427o0404c
58427.486339  20.334  0.327    27    9 c  0   1.47  32.90599  34.04207  5760.44  1696.95 2.64 2.52  70.4 -0.405 19.70 21.53 02a58427o0425c
58427.503044  20.518  0.367    22    8 c  0   1.98  32.90599  34.04207  5822.59  1774.87 2.63 2.52  77.0 -0.405 19.70 21.48 02a58427o0460c
58427.505851  20.867  0.567    16    9 c  0   1.23  32.90599  34.04207  5839.15  1656.71 2.65 2.51  55.1 -0.408 19.68 21.48 02a58427o0466c
58431.479977  20.372  0.303    26    8 c  0   1.37  32.90599  34.04207  5376.43  5241.52 2.48 2.38 -59.2 -0.417 19.74 21.52 02a58431o0617c
58431.489449  20.324  0.333    27    9 c  0   1.17  32.90599  34.04207  5344.04  5201.36 2.52 2.42 -60.1 -0.419 19.72 21.51 02a58431o0637c
58431.490830  20.249  0.358    29   10 c  0   1.14  32.90599  34.04207  5408.04  5278.74 2.49 2.43 -62.6 -0.422 19.74 21.51 02a58431o0640c
