MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58974.511871  17.215  0.050   472   24 o  0   1.18 261.62192  71.09405  8866.91  2982.46 2.41 2.02   2.8 -0.370 18.87 19.31 01a58974o0616o
58974.514709  17.190  0.045   483   22 o  0   2.20 261.62192  71.09405  8846.40  2941.55 2.91 2.10   1.6 -0.322 18.73 19.32 01a58974o0622o
58974.517931  17.252  0.049   456   22 o  0   1.72 261.62192  71.09405  8903.36  3025.20 2.54 1.98   0.5 -0.359 18.89 19.32 01a58974o0629o
58974.523007  17.190  0.045   483   22 o  0   1.14 261.62192  71.09405  8920.87  2909.48 2.51 2.05   0.7 -0.372 18.84 19.32 01a58974o0640o
58976.468294  17.185  0.072   485   35 o  0   1.63 261.62192  71.09405  8375.09  5617.96 2.36 2.05 -67.0 -0.436 18.26 18.45 02a58976o0494o
58976.471594  17.226  0.071   467   33 o  0   1.34 261.62192  71.09405  8395.51  5655.37 2.28 2.12 -89.0 -0.432 18.26 18.45 02a58976o0501o
58976.481616  17.022  0.071   564   40 o  0   1.01 261.62192  71.09405  8334.77  5584.07 2.44 2.04  45.4 -0.412 18.25 18.45 02a58976o0522o
58976.486290  17.178  0.080   489   39 o  0   1.34 261.62192  71.09405  8319.11  5701.72 2.49 2.06 -63.0 -0.425 18.23 18.45 02a58976o0532o
58978.491922  17.227  0.041   467   19 o  0   2.59 261.62192  71.09405  3834.96   480.65 2.06 1.74   3.6 -0.431 18.98 19.20 01a58978o0431o
58978.493765  17.177  0.041   489   20 o  0   2.13 261.62192  71.09405  3809.64   442.13 1.83 1.69   9.4 -0.455 18.98 19.19 01a58978o0435o
58978.496563  17.209  0.049   475   23 o  0   0.99 261.62192  71.09405  3876.70   517.30 1.80 1.68  15.8 -0.457 18.94 19.19 01a58978o0441o
58978.501644  17.164  0.051   495   25 o  0   1.02 261.62192  71.09405  3893.98   399.01 1.80 1.69   8.3 -0.479 18.93 19.18 01a58978o0452o
58980.506861  17.149  1.410   502  707 o  0   1.32 261.62192  71.09405  3551.92  1889.11 2.24 2.18  87.8 -0.433 14.86 15.06 02a58980o0591o
58980.514652   0.000  0.000     0    0 o  0  -2.00 261.62192  71.09405  3437.62  1880.09 2.62 2.20  39.8 -0.388 16.53 17.29 02a58980o0608o
58982.511695  17.165  0.029   494   15 o  0   1.80 261.62192  71.09405  6747.68 10057.34 2.03 1.80  -0.4 -0.381 19.35 20.19 01a58982o0589o
58982.537479  17.125  0.037   513   19 o  0   1.26 261.62192  71.09405  6779.22 10094.32 2.21 2.00  -8.8 -0.382 19.22 20.16 01a58982o0644o
58982.562357  17.067  0.027   541   15 o  0   2.25 261.62192  71.09405  6720.09 10018.55 2.01 1.76  -3.1 -0.381 19.35 20.20 01a58982o0697o
58982.566637  17.107  0.032   521   17 o  0   1.02 261.62192  71.09405  6702.23 10137.03 1.89 1.84 -43.4 -0.397 19.37 20.22 01a58982o0706o
58984.537810  17.080  0.031   534   17 o  0   1.72 261.62192  71.09405  7055.62  8721.45 2.26 1.99 -66.8 -0.439 19.54 20.53 02a58984o0568o
58984.541016  17.123  0.032   514   16 o  0   2.53 261.62192  71.09405  7037.09  8680.97 2.23 2.00 -63.2 -0.449 19.51 20.54 02a58984o0575o
58984.576290  17.119  0.031   516   16 o  0   2.46 261.62192  71.09405  7082.89  8759.14 2.22 2.09 -66.4 -0.439 19.40 20.33 02a58984o0651o
58984.604514  17.079  0.030   535   16 o  0   4.50 261.62192  71.09405  7088.15  8638.07 2.34 2.06 -64.3 -0.437 19.45 20.50 02a58984o0712o
58986.533911  17.093  0.028   528   15 o  0   1.10 261.62192  71.09405  4500.27  3450.41 2.03 1.94  29.5 -0.413 19.66 20.97 01a58986o0561o
58986.537610  17.130  0.025   510   13 o  0   2.77 261.62192  71.09405  4521.79  3491.61 2.17 1.82   1.0 -0.411 19.61 20.96 01a58986o0569o
