# SN2009ig magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 14:56:58 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.12559       0.261252
# B               1.39669       0.381186
# U              0.419742       0.210921
# UVW1          0.0451735      0.0418503
# UVM2         0.00143990      0.0120489
# UVW2         0.00561988      0.0199818
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVM2     55070.5296  19.014   0.108  20.813  10.555   0.136   0.014   3.000      0.0110322    2090.33   68814.27
UVM2     55072.5097  18.262   0.115  20.391  10.555   0.272   0.029   3.000      0.0110322     608.32    5893.35
UVM2     55074.6543  17.754   0.098  20.358  10.555   0.435   0.039   3.000      0.0110322     577.52    5868.66
UVM2     55076.1302  17.593   0.100  20.230  10.555   0.505   0.046   3.000      0.0110322     469.58    6061.97
UVM2     55078.8760  17.441   0.094  20.215  10.555   0.580   0.050   3.000      0.0110322     492.55    5957.38
UVM2     55080.1372  17.402   0.087  20.413  10.555   0.601   0.048   3.000      0.0110322     631.47   16728.04
UVM2     55082.0390  17.519   0.169  19.171  10.555   0.540   0.084   3.000      0.0110322     107.14     108.86
UVM2     55083.9289  17.432   0.102  20.069  10.555   0.585   0.055   3.000      0.0110322     381.43   10975.47
UVM2     55086.2643  17.786   0.098  20.380  10.555   0.422   0.038   3.000      0.0110322     594.38   10966.05
UVM2     55089.0417  17.897   0.107  20.323  10.555   0.381   0.038   3.000      0.0110322     504.53    5404.51
UVM2     55098.4757  19.048   0.176  20.312  10.555   0.132   0.021   3.000      0.0110322     473.63    6000.73
UVM2     55105.4606  19.387   0.213  20.292  10.555   0.097   0.019   3.000      0.0110322     454.00   23138.63
UVM2     55107.4147  19.534   0.235  20.249  10.555   0.084   0.018   3.000      0.0110322     444.28   12470.74
UVM2     55113.3327  20.040   0.289  20.387  10.555   0.053   0.014   3.000      0.0110322     542.68    6350.89
UVM2     55116.4107    NULL    NULL  20.342  10.555   0.033   0.013   3.000      0.0110322     511.18    6078.68
UVM2     55621.6967    NULL    NULL  20.055  10.555  -0.001   0.011   3.000      0.0110322     348.84   46648.03
UVM2     55622.5634    NULL    NULL  20.401  10.555   0.011   0.010   3.000      0.0110322     647.38   11844.62
#                                                                                           
UVW1     55064.8319  19.224   0.213  19.935  11.147   0.193   0.038   3.000      0.0110322     425.94     432.77
UVW1     55066.0826  18.389   0.137  19.856  11.148   0.417   0.053   3.000      0.0110322     351.88    6228.66
UVW1     55067.2863  17.334   0.081  19.986  11.147   1.103   0.082   3.000      0.0110322     535.50  122259.74
UVW1     55068.0900  16.628   0.075  19.874  11.147   2.113   0.146   3.000      0.0110322     351.90    6177.30
UVW1     55068.6157  16.321   0.097  19.200  11.147   2.804   0.251   3.000      0.0110322      87.29    5564.97
UVW1     55070.0327  15.582   0.066  19.825  11.147   5.536   0.336   3.000      0.0110322     332.21    5409.46
UVW1     55072.4969  14.912   0.057  19.899  11.147  10.258   0.542   5.000      0.0110322     470.01    5926.05
UVW1     55074.6425  14.693   0.054  19.861  11.147  12.560   0.622   5.000      0.0110322     420.77    6085.20
UVW1     55075.6435  14.704   0.049  20.038  11.147  12.425   0.563   5.000      0.0110322    1090.10   52362.98
UVW1     55076.1207  14.691   0.055  19.774  11.147  12.573   0.640   5.000      0.0110322     332.22    6035.98
UVW1     55078.8660  14.764   0.056  19.827  11.147  11.755   0.609   5.000      0.0110322     351.89    5932.53
UVW1     55080.1298  14.827   0.056  19.878  11.147  11.096   0.575   5.000      0.0110322     424.50   17240.79
UVW1     55083.9219  15.172   0.064  19.836  11.147   8.078   0.473   3.000      0.0110322     375.28   11024.94
UVW1     55086.2572  15.410   0.064  19.906  11.147   6.486   0.382   3.000      0.0110322     424.51   11339.51
UVW1     55087.9898  15.599   0.083  19.133  11.147   5.449   0.417   3.000      0.0110322      79.49      80.76
UVW1     55089.0316  15.722   0.066  19.858  11.147   4.868   0.298   3.000      0.0110322     351.89    5275.67
UVW1     55098.4665  16.824   0.079  19.857  11.147   1.764   0.129   3.000      0.0110322     322.38    5923.76
UVW1     55101.3414  17.130   0.099  19.618  11.147   1.331   0.121   3.000      0.0110322     190.88    5896.46
UVW1     55105.4569  17.602   0.098  19.859  11.147   0.862   0.077   3.000      0.0110322     343.36   23215.70
UVW1     55107.4095  17.649   0.103  19.833  11.147   0.825   0.078   3.000      0.0110322     296.57   12285.41
UVW1     55113.3222  17.942   0.109  19.902  11.147   0.630   0.063   3.000      0.0110322     361.73    5973.71
UVW1     55116.4008  18.345   0.134  19.879  11.147   0.435   0.054   3.000      0.0110322     342.06    5992.51
UVW1     55621.6920    NULL    NULL  19.463  11.148   0.029   0.041   3.000      0.0110322     164.89   46254.78
UVW1     55622.5596    NULL    NULL  19.692  11.148   0.021   0.035   3.000      0.0110322     270.93   12017.70
#                                                                                           
U        55064.8358  17.683   0.119  19.182  12.061   1.832   0.200   3.000      0.0110322     212.37     215.77
U        55066.0842  16.526   0.076  19.127  12.061   5.314   0.374   3.000      0.0110322     175.75    6131.61
U        55068.0916  14.888   0.051  19.018  12.060  24.033   1.123   5.000      0.0110322     175.73    6095.41
U        55070.0342  13.982   0.043  18.841  12.058  55.375   2.183   5.000      0.0110322     165.90    5331.82
U        55072.4990  13.420   0.041  18.717  12.055  92.885   3.478   5.000      0.0110322     234.78    5798.83
U        55074.6445  13.192   0.040  18.602  12.054 114.627   4.252   5.000      0.0110322     210.16    5933.11
U        55076.1223  13.162   0.040  18.550  12.054 117.859   4.374   5.000      0.0110322     165.89    5943.62
U        55078.8676  13.226   0.040  18.589  12.055 111.106   4.133   5.000      0.0110322     175.74    5835.28
U        55080.1312  13.304   0.040  18.657  12.054 103.383   3.851   5.000      0.0110322     211.88   17083.62
U        55080.7984  13.380   0.040  18.785  12.055  96.404   3.576   5.000      0.0110322     570.11   29077.95
U        55083.9231  13.552   0.041  18.724  12.057  82.278   3.118   5.000      0.0110322     187.31   10948.26
U        55086.2585  13.726   0.041  18.814  12.056  70.097   2.679   5.000      0.0110322     211.92   11208.51
U        55088.4581  13.963   0.041  19.016  12.057  56.336   2.134   5.000      0.0110322    1412.53   69522.00
U        55089.0332  14.006   0.043  18.863  12.057  54.146   2.134   5.000      0.0110322     175.74    5193.04
U        55098.4679  15.164   0.056  19.037  12.060  18.638   0.956   5.000      0.0110322     160.96    5842.02
U        55105.4575  15.956   0.068  19.101  12.061   8.987   0.563   3.000      0.0110322     171.14   23168.74
U        55107.4103  16.114   0.071  19.080  12.061   7.771   0.510   3.000      0.0110322     147.96   12264.92
U        55113.3238  16.495   0.075  19.129  12.061   5.468   0.380   3.000      0.0110322     180.64    5926.97
U        55116.4024  16.695   0.080  19.125  12.062   4.551   0.337   3.000      0.0110322     170.77    5905.47
U        55621.6926    NULL    NULL  18.732  12.071   0.023   0.192   3.000      0.0110322      54.67   46243.04
U        55622.5603    NULL    NULL  18.912  12.071   0.107   0.173   3.000      0.0110322      89.87   11926.88
#                                                                                           
B        55064.8383  17.033   0.074  19.446  12.861   6.773   0.460   3.000      0.0110322     212.38     215.78
B        55066.0853  16.076   0.061  19.359  12.858  16.351   0.921   3.000      0.0110322     175.73    6125.31
B        55068.0927  14.859   0.046  19.188  12.851  50.156   2.108   5.000      0.0110322     175.74    6100.37
B        55070.0352  14.278   0.042  18.999  12.847  85.644   3.346   5.000      0.0110322     165.90    5336.91
B        55072.5005  13.906   0.041  18.888  12.841 120.697   4.567   5.000      0.0110322     234.79    5794.73
B        55074.6458  13.682   0.041  18.756  12.838 148.372   5.552   5.000      0.0110322     210.28    5903.02
B        55076.1233  13.631   0.041  18.693  12.838 155.389   5.809   5.000      0.0110322     165.88    5938.67
B        55078.8687  13.545   0.040  18.654  12.836 168.218   6.259   5.000      0.0110322     175.74    5830.78
B        55080.1320  13.575   0.040  18.697  12.836 163.646   6.093   5.000      0.0110322     211.93   17023.49
B        55083.9238  13.636   0.041  18.704  12.840 154.809   5.797   5.000      0.0110322     187.27   10938.10
B        55086.2593  13.745   0.041  18.794  12.839 139.951   5.250   5.000      0.0110322     211.91   11163.42
B        55089.0343  13.914   0.041  18.855  12.841 119.823   4.544   5.000      0.0110322     175.73    5198.15
B        55098.4689  14.738   0.045  19.146  12.849  56.086   2.313   5.000      0.0110322     160.97    5842.03
B        55105.4579  15.398   0.052  19.282  12.856  30.536   1.458   5.000      0.0110322     171.15   23158.10
B        55107.4108  15.547   0.055  19.286  12.855  26.621   1.338   5.000      0.0110322     147.95   12280.02
B        55113.3249  15.997   0.060  19.361  12.857  17.582   0.977   3.000      0.0110322     180.65    5957.23
B        55116.4035  16.148   0.062  19.366  12.858  15.306   0.872   3.000      0.0110322     170.81    5905.44
B        55621.6930    NULL    NULL  19.060  12.886   0.449   0.322   3.000      0.0110322      54.65   46264.98
B        55622.5607    NULL    NULL  19.223  12.887   0.193   0.273   3.000      0.0110322      89.86   11907.73
#                                                                                           
V        55064.8510  16.373   0.079  18.576  11.627   4.043   0.295   3.000      0.0110322     212.38     215.78
V        55066.0906  15.708   0.066  18.516  11.629   7.462   0.457   3.000      0.0110322     175.73    6099.47
V        55068.0980  14.819   0.057  18.467  11.626  16.924   0.895   3.000      0.0110322     175.74    6125.23
V        55070.0402  14.257   0.051  18.372  11.628  28.392   1.342   5.000      0.0110322     165.89    5361.92
V        55072.5075  13.858   0.045  18.401  11.620  40.983   1.716   5.000      0.0110322     234.79    5769.85
V        55074.6521  13.666   0.044  18.344  11.619  48.914   1.994   5.000      0.0110322     210.14    5752.46
V        55076.1283  13.554   0.044  18.279  11.618  54.275   2.192   5.000      0.0110322     165.90    5913.57
V        55078.8740  13.423   0.043  18.248  11.618  61.201   2.433   5.000      0.0110322     175.69    5806.07
V        55080.1360  13.417   0.043  18.286  11.617  61.557   2.429   5.000      0.0110322     211.93   16723.02
V        55083.9275  13.450   0.044  18.203  11.630  59.697   2.422   5.000      0.0110322     187.32   10888.46
V        55086.2631  13.501   0.043  18.307  11.618  56.953   2.270   5.000      0.0110322     211.93   10937.31
V        55089.0396  13.600   0.044  18.303  11.618  51.992   2.108   5.000      0.0110322     175.68    5223.12
V        55098.4738  14.090   0.048  18.386  11.620  33.103   1.473   5.000      0.0110322     160.98    5841.90
V        55105.4599  14.381   0.052  18.431  11.622  25.326   1.218   5.000      0.0110322     171.10   23107.78
V        55107.4135  14.463   0.054  18.417  11.622  23.490   1.169   5.000      0.0110322     147.95   12355.26
V        55113.3304  14.809   0.057  18.484  11.623  17.076   0.899   3.000      0.0110322     180.76    6106.99
V        55116.4086  15.053   0.059  18.496  11.623  13.639   0.742   3.000      0.0110322     170.80    5904.49
V        55621.6950    NULL    NULL  18.124  11.640   0.435   0.245   3.000      0.0110322      54.67   46398.59
V        55622.5626    NULL    NULL  18.305  11.640   0.458   0.211   3.000      0.0110322      89.89   11793.72
#                                                                                           
