MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59710.320250  14.617  0.008  5167   43 o  0   4.50 193.30083  -6.38523 10442.00   959.99 3.18 2.73 -51.1 -0.475 18.50 19.18 01a59710o0190o
59710.326518  14.707  0.007  4755   34 o  0   2.72 193.30083  -6.38523 10267.79  9428.40 3.24 3.09 -29.2 -0.356 18.49 19.15 01a59710o0203o
59710.329639  14.703  0.008  4774   38 o  0   1.62 193.30083  -6.38523 10290.95  9468.07 3.23 3.15 -36.1 -0.364 18.52 19.16 01a59710o0209o
59710.330099  14.682  0.008  4867   38 o  0   2.33 193.30083  -6.38523    92.66  9746.37 3.37 2.64 -35.5 -0.477 18.60 19.30 01a59710o0210o
59710.334858  14.736  0.009  4632   42 o  0   1.12 193.30083  -6.38523 10229.33  9390.99 3.44 3.27 -33.8 -0.321 18.36 19.03 01a59710o0219o
59710.368942  14.709  0.016  4746   78 o  0   1.15 193.30083  -6.38523 10222.22  9511.53 3.23 3.04 -60.3 -0.351 17.36 17.62 01a59710o0291o
59715.130949  14.741  0.006  4610   28 o  0  21.76 193.30083  -6.38523  2838.58  7671.11 2.39 2.05 -83.3 -0.384 19.23 20.48 04a59715o0419o
59715.133656  14.737  0.006  4625   28 o  0  23.91 193.30083  -6.38523  2858.83  7707.94 2.34 1.95 -83.1 -0.396 19.33 20.64 04a59715o0425o
59715.139974  14.745  0.006  4590   28 o  0  26.61 193.30083  -6.38523  2803.17  7626.30 2.39 1.98 -83.0 -0.388 19.44 20.85 04a59715o0439o
59715.172949  14.724  0.006  4680   27 o  0  41.61 193.30083  -6.38523  2791.06  7720.85 2.35 2.01 -88.2 -0.383 19.37 20.77 04a59715o0511o
59716.394147  15.956  0.014  1505   22 o  0 434.30 193.30083  -6.38523    65.88  3313.69 2.09 1.98 -40.1 -0.434 18.69 18.98 02a59716o0353o
59716.396430  14.786  0.008  4422   34 o  0   5.12 193.30083  -6.38523 10258.50  3293.63 2.09 1.95 -46.5 -0.465 18.63 18.96 02a59716o0358o
59716.399628  14.790  0.008  4406   37 o  0   4.34 193.30083  -6.38523 10240.06  3255.48 2.02 1.88 -47.5 -0.488 18.69 18.95 02a59716o0365o
59716.409688  14.797  0.009  4377   39 o  0   3.47 193.30083  -6.38523 10298.31  3334.46 2.12 2.00 -24.0 -0.462 18.61 18.91 02a59716o0387o
59716.411058  16.216  0.021  1185   25 o  0 440.00 193.30083  -6.38523    86.33  3198.97 2.02 1.99  21.8 -0.456 18.56 18.90 02a59716o0390o
59716.416086  14.770  0.008  4490   35 o  0   6.03 193.30083  -6.38523 10320.21  3218.97 2.14 2.01 -34.7 -0.480 18.52 18.87 02a59716o0401o
59719.159067  14.904  0.007  3967   26 o  0  10.08 193.30083  -6.38523  2855.76  7647.56 2.66 2.12 -84.9 -0.362 19.04 20.09 04a59719o0374o
59719.162518  14.934  0.007  3857   27 o  0  10.22 193.30083  -6.38523  2875.58  7684.11 2.66 2.20 -84.3 -0.356 19.03 20.08 04a59719o0381o
59719.167736  14.925  0.007  3890   27 o  0   9.26 193.30083  -6.38523  2816.35  7605.16 2.67 2.14 -87.1 -0.354 19.04 20.06 04a59719o0392o
59719.178353  14.947  0.007  3811   28 o  0   7.62 193.30083  -6.38523  2796.18  7717.31 2.69 2.17 -86.2 -0.357 19.00 20.06 04a59719o0414o
59720.370842  16.915  0.051   622   32 c  0  16.83 193.30083  -6.38523    64.20  3313.72 2.35 2.26 -55.3 -0.421 19.60 21.21 02a59720o0297c
59720.376853  17.371  0.056   409   23 c  0  18.71 193.30083  -6.38523    84.62  3196.84 2.29 2.27  61.9 -0.423 19.62 21.21 02a59720o0310c
59720.381434  14.683  0.005  4860   24 c  0  21.71 193.30083  -6.38523 10258.88  3293.92 2.44 2.36 -47.3 -0.426 19.55 21.23 02a59720o0320c
59720.384654  14.716  0.005  4718   25 c  0  18.70 193.30083  -6.38523 10240.18  3255.65 2.45 2.34 -52.4 -0.427 19.59 21.23 02a59720o0327c
59720.391062  14.709  0.005  4748   25 c  0  15.52 193.30083  -6.38523 10299.68  3334.25 2.46 2.34 -49.2 -0.422 19.59 21.21 02a59720o0341c
59720.401181  14.716  0.005  4718   25 c  0  16.21 193.30083  -6.38523 10321.73  3219.51 2.50 2.36 -37.5 -0.421 19.55 21.18 02a59720o0363c
59722.320956  15.161  0.008  3131   26 o  0   3.18 193.30083  -6.38523  6732.17  1136.94 2.98 2.80 -34.9 -0.473 19.20 20.56 01a59722o0192o
59722.324641  15.159  0.008  3135   24 o  0   4.70 193.30083  -6.38523  6753.77  1176.80 2.83 2.71 -24.1 -0.478 19.25 20.55 01a59722o0200o
59722.329767  15.155  0.007  3148   24 o  0   5.61 193.30083  -6.38523  6694.15  1100.19 2.90 2.69 -40.1 -0.491 19.23 20.54 01a59722o0211o
59722.341735  15.166  0.008  3115   25 o  0   3.01 193.30083  -6.38523  6679.39  1218.98 2.99 2.80 -48.5 -0.473 19.20 20.53 01a59722o0237o
59724.312072  14.948  0.006  3810   22 c  0  12.14 193.30083  -6.38523  5689.38  9310.37 2.77 2.43  28.7 -0.402 19.59 21.25 02a59724o0165c
59724.315746  14.940  0.006  3836   23 c  0  11.21 193.30083  -6.38523  5669.95  9271.26 2.69 2.35  30.6 -0.410 19.61 21.24 02a59724o0173c
59724.325524  14.951  0.006  3799   23 c  0  11.33 193.30083  -6.38523  5728.94  9350.29 2.73 2.44  35.8 -0.409 19.56 21.19 02a59724o0194c
59724.341186  14.941  0.006  3833   23 c  0  13.08 193.30083  -6.38523  5748.80  9236.72 2.69 2.40  42.2 -0.406 19.56 21.16 02a59724o0228c
59724.834722  15.285  0.007  2794   20 o  0   9.57 193.30083  -6.38523  8921.93  5081.59 2.41 2.10 -56.0 -0.415 19.61 21.06 03a59725o0310o
59724.837516  15.269  0.007  2833   20 o  0  15.76 193.30083  -6.38523  8939.43  5120.45 2.39 2.11 -54.1 -0.415 19.60 21.07 03a59725o0316o
59724.843136  15.272  0.009  2826   24 o  0   6.61 193.30083  -6.38523  8881.37  5042.50 2.39 2.13 -48.0 -0.434 19.43 20.87 03a59725o0328o
59724.855366  15.284  0.007  2794   20 o  0  13.45 193.30083  -6.38523  8856.50  5158.91 2.40 2.13 -49.7 -0.424 19.66 21.12 03a59725o0354o
59726.307102  15.381  0.009  2557   22 o  0   4.04 193.30083  -6.38523  6733.21  1135.42 2.81 2.63 -21.2 -0.487 19.28 20.62 01a59726o0164o
59726.311258  15.421  0.010  2464   24 o  0   2.23 193.30083  -6.38523  6754.38  1174.81 3.01 2.70 -23.0 -0.470 19.25 20.63 01a59726o0173o
59726.316434  15.400  0.009  2513   22 o  0   3.85 193.30083  -6.38523  6695.50  1098.19 2.92 2.72 -33.1 -0.478 19.26 20.64 01a59726o0184o
59726.327946  15.402  0.009  2507   22 o  0   3.11 193.30083  -6.38523  6680.81  1218.15 2.79 2.61 -28.4 -0.490 19.31 20.66 01a59726o0209o
59727.096336  15.351  0.012  2628   32 o  0   6.63 193.30083  -6.38523   546.50   985.61 3.78 1.85  48.2 -0.372 18.82 20.28 04a59727o0342o
59727.099489  15.388  0.013  2540   33 o  0   5.81 193.30083  -6.38523   566.87  1023.14 3.79 1.93  49.8 -0.367 18.70 20.12 04a59727o0349o
59727.105873  15.384  0.010  2549   26 o  0  10.95 193.30083  -6.38523   508.76   939.76 3.66 1.90  48.3 -0.377 18.72 20.16 04a59727o0363o
59727.118728  15.495  0.103  2301  237 o  0   1.68 193.30083  -6.38523   493.68  1047.44 3.53 2.00  49.0 -0.372 16.46 17.83 04a59727o0391o
59728.869292  15.404  0.008  2503   21 o  0  11.21 193.30083  -6.38523  2986.56  1368.40 2.42 2.34 -62.7 -0.448 19.47 20.90 03a59729o0117o
59728.872027  15.393  0.009  2528   23 o  0   5.12 193.30083  -6.38523  3004.11  1409.10 2.39 2.32 -44.9 -0.434 19.48 20.92 03a59729o0123o
