MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59244.505300  17.178  0.057   488   28 o  0   1.04 150.27787  54.78957  9768.19  3981.39 2.56 2.35 -63.7 -0.407 18.59 18.98 02a59244o0659o
59244.508504  17.237  0.052   462   24 o  0   1.52 150.27787  54.78957  9748.63  3941.76 2.43 2.25 -67.5 -0.404 18.58 18.98 02a59244o0666o
59244.513997  17.291  0.062   440   28 o  0   1.11 150.27787  54.78957  9807.37  4021.55 2.57 2.34 -65.3 -0.414 18.59 18.98 02a59244o0678o
59244.549157  17.113  0.057   519   30 o  0   1.01 150.27787  54.78957  9829.29  3906.20 2.58 2.37 -58.4 -0.406 18.54 18.96 02a59244o0754o
59246.447899  17.285  0.032   443   14 o  0   1.50 150.27787  54.78957  1868.96  2070.90 1.81 1.69  35.4 -0.435 19.46 20.01 01a59246o0511o
59246.449757  17.250  0.031   457   14 o  0   2.25 150.27787  54.78957  1852.88  2032.42 2.16 1.86   7.1 -0.386 19.30 20.02 01a59246o0515o
59246.456686  17.276  0.029   446   13 o  0   1.33 150.27787  54.78957  1908.92  2111.52 1.91 1.81  29.5 -0.426 19.37 20.02 01a59246o0530o
59246.462222  17.257  0.029   454   13 o  0   1.29 150.27787  54.78957  1925.72  1995.66 1.93 1.81  26.3 -0.426 19.36 20.02 01a59246o0542o
59250.528301  17.385  0.032   404   13 o  0   0.89 150.27787  54.78957  2665.74  8355.59 1.99 1.88 -69.2 -0.420 19.63 20.89 01a59250o0601o
59250.531546  17.346  0.027   418   11 o  0   1.54 150.27787  54.78957  2689.16  8397.09 2.03 1.91 -51.9 -0.415 19.62 20.88 01a59250o0608o
59250.537567  17.447  0.028   381   11 o  0   1.08 150.27787  54.78957  2628.72  8317.67 2.05 1.92 -55.2 -0.414 19.56 20.81 01a59250o0621o
59250.548229  17.385  0.029   404   12 o  0   1.32 150.27787  54.78957  2608.45  8431.44 2.12 1.98 -67.9 -0.404 19.53 20.79 01a59250o0644o
59252.476571  17.987  0.040   232    9 c  0   1.45 150.27787  54.78957  7508.95  7954.79 2.55 2.48 -89.0 -0.407 19.80 21.88 02a59252o0590c
59252.479799  17.921  0.038   246    9 c  0   1.17 150.27787  54.78957  7489.45  7914.85 2.56 2.49  88.9 -0.411 19.81 21.88 02a59252o0597c
59252.487158  17.904  0.043   250   11 c  0   0.96 150.27787  54.78957  7544.29  7994.00 2.58 2.52 -87.6 -0.404 19.81 21.89 02a59252o0613c
59252.497792  17.986  0.037   232    9 c  0   1.91 150.27787  54.78957  7562.44  7877.29 2.57 2.48  60.2 -0.404 19.82 21.88 02a59252o0636c
59254.497832  18.124  0.042   204    9 c  0   1.47 150.27787  54.78957  2664.60  8354.63 2.48 2.26 -66.6 -0.374 19.78 21.99 01a59254o0629c
59254.501065  18.003  0.034   228    8 c  0   1.83 150.27787  54.78957  2685.82  8394.37 2.40 2.18 -70.7 -0.382 19.80 22.00 01a59254o0636c
59254.508002  18.000  0.044   229   10 c  0   1.18 150.27787  54.78957  2623.28  8313.13 2.76 2.39 -78.9 -0.383 19.71 22.02 01a59254o0651c
59254.532417  18.115  0.043   206    9 c  0   1.21 150.27787  54.78957  2611.57  8427.00 2.64 2.26 -78.5 -0.392 19.78 22.04 01a59254o0703c
59256.434980  18.051  0.041   219    9 c  0   1.18 150.27787  54.78957  3087.28  2617.09 2.41 2.29  54.1 -0.400 19.83 21.95 02a59256o0492c
59256.436810  18.193  0.041   192    8 c  0   1.95 150.27787  54.78957  3106.46  2657.80 2.52 2.39  51.3 -0.396 19.79 21.94 02a59256o0496c
59256.439554  18.185  0.048   193    9 c  0   1.02 150.27787  54.78957  3049.96  2577.90 2.43 2.32  59.3 -0.400 19.83 21.96 02a59256o0502c
59256.444591  18.224  0.048   186    9 c  0   1.22 150.27787  54.78957  3028.57  2692.74 2.64 2.36  47.7 -0.393 19.79 21.98 02a59256o0513c
59258.457560  18.085  0.058   212   12 c  0   1.54 150.27787  54.78957 10490.63  2529.19 2.94 2.79 -59.2 -0.346 19.76 21.92 01a59258o0545c
59258.460797  18.236  0.083   184   15 c  0   1.36 150.27787  54.78957 10511.91  2568.14 2.97 2.76 -65.8 -0.356 19.74 21.92 01a59258o0552c
59258.463099  18.218  0.046   188    9 c  0   1.44 150.27787  54.78957  1110.56  2701.00 2.53 2.42  55.9 -0.380 19.75 21.94 01a59258o0557c
59258.466324  18.253  0.048   182    9 c  0   1.05 150.27787  54.78957  1130.91  2741.68 2.39 2.31  51.1 -0.391 19.79 21.94 01a59258o0564c
59258.466785  18.229  0.055   186   10 c  0   1.33 150.27787  54.78957 10454.71  2492.97 2.87 2.72 -45.7 -0.342 19.78 21.92 01a59258o0565c
59258.471852  18.270  0.048   179    8 c  0   1.71 150.27787  54.78957  1074.36  2659.70 2.47 2.36  51.7 -0.388 19.78 21.94 01a59258o0576c
59258.476928  18.279  0.053   177    9 c  0   1.56 150.27787  54.78957 10441.61  2610.15 3.04 2.80 -24.6 -0.309 19.72 21.91 01a59258o0587c
59258.505456  18.290  0.055   175   10 c  0   1.29 150.27787  54.78957  1063.96  2771.63 2.65 2.52  54.3 -0.368 19.71 21.93 01a59258o0648c
59262.393539  18.093  0.071   210   15 c  0   1.32 150.27787  54.78957    59.47  8027.41 2.33 2.01 -67.2 -0.420 19.86 21.87 01a59262o0388c
59262.399071  18.384  0.085   161   14 c  0   0.94 150.27787  54.78957    78.37  7912.03 2.41 2.07 -70.7 -0.412 19.87 21.86 01a59262o0400c
59262.402295  18.346  0.050   166    8 c  0   1.28 150.27787  54.78957  9398.78  7912.30 2.55 2.39  77.8 -0.366 19.84 21.85 01a59262o0407c
59262.404137  18.386  0.050   161    8 c  0   1.73 150.27787  54.78957  9381.51  7870.49 2.51 2.35  70.9 -0.373 19.83 21.84 01a59262o0411c
59262.408746  18.343  0.055   167    9 c  0   0.97 150.27787  54.78957  9438.26  7953.39 2.50 2.40  69.8 -0.365 19.85 21.85 01a59262o0421c
59262.413818  18.319  0.051   171    9 c  0   1.20 150.27787  54.78957  9457.19  7833.95 2.61 2.41  32.7 -0.359 19.77 21.87 01a59262o0432c
59266.450075  18.146  0.084   200   17 o  0   1.40 150.27787  54.78957  8641.60  6721.01 2.03 1.91 -78.8 -0.434 19.09 19.59 01a59266o0079o
59266.454333  18.290  0.072   175   13 o  0   1.55 150.27787  54.78957  8662.01  6757.97 2.05 1.93 -75.5 -0.431 19.45 20.18 01a59266o0088o
59266.460324  18.431  0.071   154   11 o  0   1.47 150.27787  54.78957  8602.69  6683.14 2.11 1.93 -84.3 -0.435 19.53 20.34 01a59266o0101o
59266.470548  18.327  0.119   170   20 o  0   1.08 150.27787  54.78957  8585.59  6798.84 2.17 1.94 -84.3 -0.432 19.01 19.66 01a59266o0123o
59270.356828  18.212  0.100   188   19 o  0   1.44 150.27787  54.78957  1921.05  3809.19 2.07 1.93  71.3 -0.422 18.85 18.96 01a59270o0200o
59270.359595  18.142  0.101   201   20 o  0   1.21 150.27787  54.78957  1900.38  3772.47 2.03 1.86  76.6 -0.421 18.80 18.93 01a59270o0206o
59270.364784  18.330  0.118   169   20 o  0   0.95 150.27787  54.78957  1960.62  3848.68 2.06 1.92  63.6 -0.420 18.84 18.97 01a59270o0217o
59270.370847  18.503  0.143   144   21 o  0   1.08 150.27787  54.78957  1980.20  3731.84 2.19 1.98  34.6 -0.402 18.78 18.96 01a59270o0230o
59276.576913  18.700  0.138   120   17 o  0   1.23 150.27787  54.78957  5947.31  1795.47 2.31 2.15  36.2 -0.417 18.98 19.75 02a59276o0226o
59276.580949  18.627  0.139   129   18 o  0   1.19 150.27787  54.78957  5929.87  1762.23 2.43 2.14  42.8 -0.412 18.97 19.74 02a59276o0234o
59276.587415  18.759  0.158   114   18 o  0   1.21 150.27787  54.78957  5990.63  1833.38 2.22 2.06  38.1 -0.417 19.01 19.71 02a59276o0248o
59276.598989  18.683  0.162   122   20 o  0   1.31 150.27787  54.78957  6012.52  1722.56 2.31 2.12  36.1 -0.426 18.91 19.61 02a59276o0273o
59278.443249  18.586  0.144   134   19 o  0   0.97 150.27787  54.78957  6726.83  2924.19 2.24 2.14 -66.2 -0.413 19.08 20.12 01a59278o0326o
59278.446940  18.540  0.155   139   22 o  0   0.95 150.27787  54.78957  6748.35  2962.48 2.29 2.08 -10.3 -0.395 18.93 19.95 01a59278o0334o
59278.452475  18.721  0.204   118   24 o  0   1.25 150.27787  54.78957  6691.73  2886.45 2.33 2.16 -18.9 -0.401 18.73 19.68 01a59278o0346o
59278.463565  18.481  0.236   147   35 o  0   0.95 150.27787  54.78957  6673.65  3001.97 2.16 2.09 -41.2 -0.415 18.24 18.94 01a59278o0370o
59288.376493 -20.960  0.841   -15   13 c  0   0.92 150.27787  54.78957    47.12  9751.16 2.75 2.07 -52.6 -0.446 19.74 21.81 02a59288o0353c
59288.379693  19.951  0.490    38   19 c  0   0.60 150.27787  54.78957    29.98  9713.17 2.64 1.98 -52.9 -0.438 19.81 21.81 02a59288o0360c
59288.412661  19.215  0.159    75   12 c  0   1.26 150.27787  54.78957    82.67  9780.46 2.65 2.03 -48.3 -0.458 19.79 21.81 02a59288o0425c
59288.417287  19.013  0.110    90   10 c  0   1.04 150.27787  54.78957  9248.98  9700.01 2.69 2.59 -85.7 -0.393 19.80 21.84 02a59288o0435c
59288.418203  18.819  0.092   108   10 c  0   1.44 150.27787  54.78957   105.00  9659.54 2.52 2.00 -48.5 -0.457 19.80 21.81 02a59288o0437c
59288.420532  19.082  0.103    85    9 c  0   1.56 150.27787  54.78957  9230.96  9661.10 2.69 2.56  68.2 -0.388 19.80 21.84 02a59288o0442c
59288.426561  18.995  0.103    92    9 c  0   1.05 150.27787  54.78957  9288.87  9746.90 2.71 2.62 -83.5 -0.386 19.83 21.86 02a59288o0455c
59288.456913  19.167  0.110    78    9 c  0   1.39 150.27787  54.78957  9298.25  9622.28 2.66 2.55  49.6 -0.387 19.77 21.82 02a59288o0519c
59298.379457  18.449  0.818   151  124 o  0   0.92 150.27787  54.78957  4922.81   815.97 2.26 2.23  70.6 -0.425 17.09 16.77 01a59298o0355o
59298.412473  18.436  0.664   153  102 o  0   1.36 150.27787  54.78957  4948.15   851.55 2.30 2.26  88.3 -0.407 16.98 16.74 01a59298o0420o
59298.416163  19.072  0.368    85   31 o  0   1.43 150.27787  54.78957  4894.33   773.50 2.23 2.19 -62.8 -0.406 18.26 18.25 01a59298o0428o
59298.423078  19.218  0.407    75   30 o  0   0.81 150.27787  54.78957  4878.35   890.77 2.22 2.18 -75.6 -0.407 18.53 18.74 01a59298o0443o
59300.399004  21.016  5.258    14   75 o  0   1.97 150.27787  54.78957  5621.65  8015.25 2.64 2.11  35.0 -0.420 17.94 17.99 02a59300o0357o
59300.402691  19.887  1.682    40   68 o  0   1.00 150.27787  54.78957  5602.92  7975.41 2.28 2.11  43.5 -0.430 18.29 18.32 02a59300o0365o
59300.408218  18.784  1.432   111  159 o  0   1.38 150.27787  54.78957  5658.88  8054.13 2.38 2.14  34.8 -0.410 17.70 17.49 02a59300o0377o
59300.419291  20.080  2.063    34   70 o  0   1.39 150.27787  54.78957  5676.99  7934.90 2.42 2.04  35.4 -0.416 18.21 18.21 02a59300o0401o
59304.341770  19.704  0.278    48   13 o  0   1.52 150.27787  54.78957  5630.17  8025.78 2.17 2.00  34.5 -0.434 19.28 19.94 02a59304o0267o
59304.344972  19.736  0.306    46   14 o  0   1.23 150.27787  54.78957  5611.44  7987.37 2.12 1.97  38.1 -0.442 19.22 19.94 02a59304o0274o
59304.351839  19.255  0.227    72   16 o  0   1.14 150.27787  54.78957  5666.48  8062.78 2.19 2.00  38.4 -0.431 19.21 19.90 02a59304o0289o
59304.362837  19.477  0.259    59   15 o  0   1.22 150.27787  54.78957  5683.45  7944.75 2.29 1.95  37.0 -0.428 19.22 19.91 02a59304o0313o
59306.434767  19.473  0.200    59   12 o  0   1.44 150.27787  54.78957  8620.16  2743.71 2.32 2.07 -77.0 -0.414 19.38 20.11 01a59306o0083o
59306.437565  19.473  0.246    59   14 o  0   1.08 150.27787  54.78957  8642.12  2782.24 2.29 2.09 -43.7 -0.399 19.32 20.08 01a59306o0089o
59306.444022  19.737  0.311    46   14 o  0   1.16 150.27787  54.78957  8585.81  2708.61 2.24 2.06 -61.4 -0.408 19.37 20.06 01a59306o0103o
59306.455078  19.551  0.248    55   14 o  0   1.27 150.27787  54.78957  8567.41  2827.24 2.41 2.04 -82.5 -0.420 19.31 20.00 01a59306o0127o
59308.503135  18.233  4.806   185  888 o  0   1.28 150.27787  54.78957  3842.27  4135.00 1.97 1.86  61.0 -0.426 14.84 17.56 02a59308o0167o
59308.506799 -20.904  8.100   -16  128 o  0   1.11 150.27787  54.78957  3821.77  4095.74 2.03 1.81  31.1 -0.450 16.69 19.19 02a59308o0175o
59308.512298  16.363  0.977  1035 1011 o  0   1.39 150.27787  54.78957  3880.87  4188.12 1.99 1.80  52.6 -0.466 14.79 17.67 02a59308o0187o
59310.313386  19.523  0.140    56    8 c  0   1.67 150.27787  54.78957  8595.05  2748.68 2.63 2.44 -85.6 -0.392 19.96 21.87 01a59310o0134c
59310.317099  19.612  0.152    52    8 c  0   1.45 150.27787  54.78957  8612.81  2783.83 2.69 2.43 -83.2 -0.385 19.94 21.86 01a59310o0142c
59310.324008  19.347  0.121    66    8 c  0   1.13 150.27787  54.78957  8557.36  2709.08 2.69 2.47 -81.5 -0.398 19.94 21.88 01a59310o0157c
59310.334157  19.472  0.156    59    9 c  0   0.94 150.27787  54.78957  8542.42  2827.71 2.68 2.44 -86.4 -0.393 19.91 21.88 01a59310o0179c
59314.340585  19.704  0.289    48   14 c  0   1.25 150.27787  54.78957  6665.45  8634.21 2.37 2.22 -11.3 -0.354 18.92 20.65 01a59314o0264c
59314.343817  19.769  0.871    45   39 c  0   0.93 150.27787  54.78957  6687.27  8672.67 2.26 2.14 -39.7 -0.370 18.25 19.88 01a59314o0271c
59314.349821  19.404  0.268    63   17 c  0   1.48 150.27787  54.78957  6625.53  8595.84 2.34 2.21 -43.7 -0.374 18.84 20.50 01a59314o0284c
59314.360451  19.890  0.375    40   15 c  0   1.70 150.27787  54.78957  6608.59  8711.86 2.46 2.25  -7.8 -0.351 18.65 20.34 01a59314o0307c
59318.318809  19.250  0.096    72    7 c  0   1.89 150.27787  54.78957  6661.11  8633.91 2.37 2.21 -76.7 -0.384 19.91 21.56 01a59318o0216c
59318.322041  19.562  0.142    54    8 c  0   1.51 150.27787  54.78957  6682.19  8672.44 2.33 2.22 -77.0 -0.381 19.88 21.56 01a59318o0223c
59318.328495  19.482  0.142    58    8 c  0   1.15 150.27787  54.78957  6622.27  8596.55 2.45 2.42 -11.3 -0.355 19.85 21.55 01a59318o0237c
59318.339161  19.266  0.122    71    9 c  0   0.98 150.27787  54.78957  6605.84  8712.25 2.42 2.29 -64.8 -0.375 19.85 21.52 01a59318o0260c
59320.309046  19.916  0.253    39   10 o  0   2.16 150.27787  54.78957  1872.33 10043.59 2.32 1.63 -55.8 -0.496 19.62 20.77 02a59320o0188o
59320.312257  19.522  0.225    56   13 o  0   0.83 150.27787  54.78957  1854.53 10004.54 2.42 1.70 -55.9 -0.487 19.58 20.80 02a59320o0195o
59320.318661  19.353  0.176    66   12 o  0   1.02 150.27787  54.78957  1908.58 10077.70 2.45 1.70 -55.0 -0.486 19.61 20.82 02a59320o0209o
59320.329234  19.903  0.291    40   12 o  0   1.27 150.27787  54.78957  1928.44  9957.83 2.47 1.72 -54.2 -0.480 19.63 20.87 02a59320o0232o
59322.293338  21.350  1.085    10   11 o  0   0.73 150.27787  54.78957  6707.17  4665.28 2.02 1.85 -85.5 -0.436 19.65 20.51 01a59322o0155o
