MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58298.361953  18.162  0.152   197   30 o  0   1.15 233.00646  68.24192  3963.36 10463.36 3.59 3.21 -76.8 -0.415 18.36 19.44 01a58298o0261o
58298.362413  17.889  0.119   254   30 o  0   1.35 233.00646  68.24192  3940.31 10424.10 3.73 3.33 -78.3 -0.403 18.38 19.44 01a58298o0262o
58298.371233  18.396  0.182   159   29 o  0   1.28 233.00646  68.24192  2824.17   634.30 3.43 3.10   2.0 -0.402 18.50 19.53 01a58298o0281o
58298.378689  18.156  0.152   198   30 o  0   1.23 233.00646  68.24192  3888.33 10385.54 3.37 3.09 -73.2 -0.418 18.37 19.41 01a58298o0297o
58298.379610  17.953  0.124   239   30 o  0   1.15 233.00646  68.24192  2880.83   714.60 3.58 3.20   1.0 -0.402 18.43 19.51 01a58298o0299o
58298.387521  17.849  0.113   263   30 o  0   1.10 233.00646  68.24192  2815.99   748.38 3.22 2.81   0.9 -0.439 18.56 19.50 01a58298o0316o
58298.388898  18.050  0.149   219   33 o  0   1.45 233.00646  68.24192  3874.94 10498.99 3.47 2.89 -80.0 -0.424 18.47 19.40 01a58298o0319o
58300.377281  17.506  0.444   361  160 o  0   1.63 233.00646  68.24192   298.68  1533.02 1.84 1.72  26.8 -0.440 16.17 16.35 02a58300o0294o
58300.378652  18.179  0.782   194  152 o  0   1.13 233.00646  68.24192   277.08  1496.62 1.92 1.69  39.5 -0.579 16.36 16.50 02a58300o0297o
58300.395888  16.417  0.383   984  377 o  0   1.48 233.00646  68.24192   345.91  1567.73 2.20 1.81  42.6 -0.599 16.29 16.36 02a58300o0334o
58300.404795  18.438  1.330   153  203 o  0   1.16 233.00646  68.24192   366.81  1446.65 2.01 1.81  38.0 -0.550 16.44 16.61 02a58300o0353o
58302.387746  18.376  0.121   162   20 o  0   1.30 233.00646  68.24192  1807.11  8912.08 2.92 2.67 -82.1 -0.470 19.03 20.22 01a58302o0242o
58302.405496  18.472  0.135   148   20 o  0   1.66 233.00646  68.24192  1829.54  8950.15 2.76 2.63 -62.4 -0.486 18.93 20.11 01a58302o0280o
58302.414807  18.517  0.161   142   23 o  0   1.23 233.00646  68.24192  1756.00  8864.71 3.06 2.73 -85.2 -0.457 18.87 20.07 01a58302o0300o
58302.416700  18.331  0.140   169   24 o  0   1.33 233.00646  68.24192  1735.51  8981.58 3.36 2.79 -86.4 -0.435 18.89 20.08 01a58302o0304o
58304.394985  18.656  0.163   125   20 o  0   1.33 233.00646  68.24192 10296.93  2243.42 2.78 2.68  60.1 -0.459 19.11 20.86 02a58304o0334o
58304.395899  19.082  0.258    85   22 o  0   1.22 233.00646  68.24192 10276.23  2201.52 3.04 2.69  51.8 -0.411 18.82 20.52 02a58304o0336o
58304.405193  17.987  0.315   232   73 o  0   1.90 233.00646  68.24192 10341.74  2287.56 2.53 2.35  51.4 -0.447 17.36 18.62 02a58304o0356o
58304.421964  18.848  0.204   105   21 o  0   1.10 233.00646  68.24192 10361.66  2171.42 2.95 2.69  46.6 -0.434 18.97 20.26 02a58304o0392o
58308.397091 -17.745  0.037  -290   11 c  0   1.32 233.00646  68.24192 10016.15  2291.95 2.68 2.56 -72.2 -0.422 19.68 21.56 02a58308o0083c
58308.398004 -17.706  0.023  -300    7 c  0   2.31 233.00646  68.24192  9994.64  2251.94 2.69 2.52  60.8 -0.428 19.72 21.57 02a58308o0085c
58308.408792 -17.657  0.028  -314    9 c  0   1.50 233.00646  68.24192 10049.17  2337.79 2.83 2.65  63.1 -0.423 19.65 21.57 02a58308o0106c
58308.429832 -17.799  0.040  -276   11 c  0   1.29 233.00646  68.24192 10075.21  2222.93 2.84 2.50  55.7 -0.430 19.66 21.54 02a58308o0145c
58310.370262  19.333  0.214    67   14 o  0   1.37 233.00646  68.24192  3224.39  7945.95 3.10 2.81  -0.8 -0.445 19.17 20.92 01a58310o0214o
58310.387025  19.146  0.171    80   14 o  0   1.82 233.00646  68.24192  3246.48  7983.67 2.87 2.75 -16.5 -0.458 19.20 20.81 01a58310o0250o
58310.396784  18.883  0.152   102   15 o  0   1.42 233.00646  68.24192  3175.42  7902.49 2.88 2.87 -46.7 -0.458 19.21 20.85 01a58310o0271o
58310.398165  19.307  0.243    69   17 o  0   1.02 233.00646  68.24192  3164.44  8019.03 2.84 2.78 -53.2 -0.472 19.19 20.79 01a58310o0274o
58312.383605 -17.621  0.027  -325    9 c  0   1.30 233.00646  68.24192  9569.50  2327.91 2.66 2.56  81.5 -0.418 19.72 21.65 02a58312o0300c
58312.401350 -17.681  0.030  -307    9 c  0   1.20 233.00646  68.24192  9544.71  2284.73 2.70 2.60 -56.4 -0.408 19.67 21.56 02a58312o0338c
58312.410651 -17.619  0.026  -326    8 c  0   2.11 233.00646  68.24192  9611.18  2371.13 2.75 2.64  54.0 -0.418 19.62 21.51 02a58312o0358c
58312.412023 -17.609  0.022  -328    7 c  0   2.07 233.00646  68.24192  9633.46  2255.02 2.62 2.54  69.1 -0.428 19.69 21.51 02a58312o0361c
58316.381926 -17.728  0.041  -294   12 c  0   1.49 233.00646  68.24192  7588.88  1642.31 3.69 3.61  77.8 -0.346 19.20 21.50 02a58316o0298c
58318.363756  19.515  0.352    57   20 o  0   0.79 233.00646  68.24192  1679.20  9232.87 2.75 2.62 -58.2 -0.487 19.07 20.41 01a58318o0272o
58318.365138  19.497  0.310    58   18 o  0   1.05 233.00646  68.24192  1701.49  9272.48 2.89 2.74 -66.3 -0.479 18.99 20.39 01a58318o0275o
58318.373964  19.361  0.284    65   19 o  0   1.08 233.00646  68.24192  1631.94  9188.67 2.87 2.57 -75.0 -0.488 19.08 20.40 01a58318o0294o
58318.390277  18.965  0.190    94   18 o  0   1.72 233.00646  68.24192  1609.55  9300.92 3.31 2.88 -80.3 -0.449 18.98 20.49 01a58318o0329o
58320.355227  19.632  1.041    51   53 o  0   1.49 233.00646  68.24192  7676.70  1451.81 2.35 2.10 -53.7 -0.443 17.89 18.43 02a58320o0261o
