MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58873.470887  17.825  0.047   269   12 o  0   9.43 125.92251  21.43444  4910.99  6615.27 2.53 1.96 -86.0 -0.404 19.58 20.93 01a58873o0577o
58875.424769  21.098  0.706    13    9 c  0   8.54 125.92251  21.43444  1845.71  8392.95 2.41 2.22 -41.5 -0.434 19.75 21.64 02a58875o0480c
58875.428693  20.391  0.360    25    9 c  0  10.88 125.92251  21.43444  1827.41  8356.48 2.43 2.24 -42.2 -0.425 19.77 21.64 02a58875o0488c
58875.437258  20.244  0.328    29   10 c  0   8.57 125.92251  21.43444  1884.30  8431.15 2.41 2.22 -42.2 -0.433 19.74 21.67 02a58875o0505c
58875.449123  19.086  0.101    84    8 c  0  13.51 125.92251  21.43444  1905.20  8315.15 2.35 2.19 -48.9 -0.435 19.81 21.68 02a58875o0529c
58877.415223  19.114  0.137    82   11 o  0   9.09 125.92251  21.43444  5611.66  4021.51 2.29 2.09 -86.0 -0.383 19.61 21.01 01a58877o0438o
58877.418042 -18.998  0.099   -91    9 o  0  17.24 125.92251  21.43444  5592.22  3982.59 2.37 2.20 -88.4 -0.376 19.49 20.93 01a58877o0444o
58877.425799  19.701  0.265    48   13 o  0   3.42 125.92251  21.43444  5649.75  4060.78 2.50 2.16 -86.7 -0.384 19.50 20.97 01a58877o0459o
58877.442681  19.102  0.156    83   13 o  0   5.81 125.92251  21.43444  4911.58  6618.68 2.71 2.35 -83.3 -0.367 19.28 20.93 01a58877o0493o
58879.332942 -19.236  0.220   -73   16 o  0   4.63 125.92251  21.43444  8721.32  2162.44 2.17 1.87 -52.5 -0.439 19.16 20.05 02a58879o0272o
58879.348784 -18.766  0.163  -113   18 o  0   4.90 125.92251  21.43444  8747.28  2201.25 2.16 1.83 -53.7 -0.444 19.21 20.22 02a58879o0303o
58879.357388  19.653  0.256    50   13 o  0   9.26 125.92251  21.43444  8683.81  2127.17 2.14 1.80 -54.5 -0.447 19.53 20.66 02a58879o0320o
58879.363151  18.806  0.152   109   16 o  0   5.46 125.92251  21.43444  8670.23  2242.52 2.19 1.80 -57.9 -0.446 19.41 20.51 02a58879o0332o
58879.383004  18.654  0.136   125   17 o  0   6.68 125.92251  21.43444  8709.15  2188.57 2.17 1.79 -55.2 -0.448 19.22 20.35 02a58879o0368o
58881.417662 -17.466  0.028  -375   10 o  0  13.64 125.92251  21.43444  7564.53 10126.88 2.76 2.05 -80.3 -0.380 19.40 20.68 01a58881o0452o
58881.420633  19.253  0.183    72   13 o  0   4.56 125.92251  21.43444  7585.18 10165.53 2.75 2.06 -79.2 -0.374 19.47 20.70 01a58881o0458o
58881.426281  19.121  0.156    82   13 o  0   4.16 125.92251  21.43444  7525.81 10086.47 2.80 2.08 -80.0 -0.363 19.43 20.74 01a58881o0469o
58881.437193 -18.817  0.109  -108   12 o  0   8.59 125.92251  21.43444  7508.37 10202.51 2.73 1.99 -80.4 -0.375 19.48 20.74 01a58881o0490o
58883.410037  21.314  1.365    11   15 o  0   4.50 125.92251  21.43444  5639.97  5957.95 2.23 2.06 -50.6 -0.432 19.19 20.11 02a58883o0443o
58883.415298  19.872  0.326    41   13 o  0  14.11 125.92251  21.43444  5620.91  5918.10 2.17 2.00 -53.1 -0.432 19.21 20.12 02a58883o0454o
58883.425252 -18.377  0.076  -162   12 o  0   6.97 125.92251  21.43444  5678.55  5998.18 2.11 1.96 -48.5 -0.440 19.26 20.14 02a58883o0473o
58883.435029 -19.043  0.165   -88   14 o  0  11.16 125.92251  21.43444  5696.52  5880.88 2.05 1.89 -52.7 -0.437 19.31 20.16 02a58883o0493o
58893.396996 -17.092  0.036  -528   19 o  0   3.13 125.92251  21.43444   707.54  4299.82 3.89 2.69   5.5 -0.319 18.46 20.87 01a58893o0320o
58893.400321 -16.897  0.038  -633   24 o  0   3.54 125.92251  21.43444   727.90  4337.82 4.50 3.19   7.3 -0.286 18.35 20.82 01a58893o0327o
58893.406996 -17.710  0.102  -299   30 o  0   1.48 125.92251  21.43444   669.16  4258.46 3.67 2.77  11.7 -0.333 18.40 20.22 01a58893o0340o
58901.399492 -17.903  0.039  -250   10 o  0   7.28 125.92251  21.43444  8777.39  4370.77 2.93 2.02 -86.3 -0.434 19.48 21.04 01a58901o0390o
58901.402274 -17.572  0.027  -340    9 o  0   7.60 125.92251  21.43444  8797.60  4409.55 2.87 1.93 -85.6 -0.447 19.52 21.04 01a58901o0396o
58901.412441 -19.393  0.161   -64   10 o  0   6.10 125.92251  21.43444  8743.84  4333.58 2.59 2.03 -85.5 -0.426 19.57 21.06 01a58901o0416o
58901.418878 -18.822  0.070  -107    8 o  0  15.11 125.92251  21.43444  8725.90  4448.71 2.65 1.87 -85.1 -0.445 19.54 21.24 01a58901o0429o
58903.288763 -19.345  0.137   -66    9 c  0   4.76 125.92251  21.43444  2752.40  6131.07 2.75 2.32 -49.2 -0.424 19.62 21.62 02a58903o0167c
58903.292710 -19.653  0.204   -50   10 c  0   3.84 125.92251  21.43444  2772.56  6170.81 2.70 2.32 -51.6 -0.420 19.63 21.62 02a58903o0173c
58903.299909  20.059  0.293    34   10 c  0   4.16 125.92251  21.43444  2716.97  6093.11 2.64 2.42 -57.6 -0.409 19.65 21.63 02a58903o0187c
58903.313969  19.963  0.283    38   11 c  0   4.41 125.92251  21.43444  2703.32  6210.98 2.54 2.48 -71.9 -0.397 19.70 21.66 02a58903o0215c
58905.393820 -18.070  0.038  -215    8 o  0  10.37 125.92251  21.43444  6915.74  6425.72 2.42 1.76 -85.8 -0.438 19.63 21.05 01a58905o0401o
58905.403964 -18.916  0.098   -98   10 o  0  14.78 125.92251  21.43444  6936.99  6464.78 2.28 1.72 -81.7 -0.444 19.70 21.06 01a58905o0422o
58905.409332 -17.594  0.023  -333    8 o  0  13.35 125.92251  21.43444  6879.36  6387.63 2.38 1.75 -83.5 -0.443 19.65 21.04 01a58905o0433o
58905.415166 -17.787  0.028  -279    8 o  0  10.01 125.92251  21.43444  6859.77  6503.79 2.41 1.75 -83.8 -0.430 19.60 21.33 01a58905o0445o
58911.239330 -17.432  0.042  -386   16 o  0   5.91 125.92251  21.43444  9525.41 10034.08 3.22 1.87 -51.2 -0.407 19.35 20.06 02a58911o0038o
58911.242183 -18.759  0.152  -114   17 o  0   5.31 125.92251  21.43444  9545.16 10075.26 3.34 1.90 -51.3 -0.402 19.35 20.08 02a58911o0044o
58911.263374 -18.712  0.193  -119   23 o  0   3.17 125.92251  21.43444  9484.97  9998.32 3.85 1.93 -51.6 -0.386 19.36 20.19 02a58911o0087o
58911.277294 -17.799  0.059  -276   16 o  0   5.32 125.92251  21.43444  9467.22 10118.60 3.99 1.94 -52.3 -0.394 19.38 20.24 02a58911o0111o
58917.400651 -17.618  0.082  -326   27 o  0   3.68 125.92251  21.43444   727.61  2060.26 1.96 1.91  22.3 -0.419 18.49 18.38 01a58917o0390o
58917.405637 -18.971  0.338   -94   32 o  0   2.43 125.92251  21.43444   749.11  2099.57 1.91 1.89  28.7 -0.430 18.50 18.37 01a58917o0399o
58917.409244 -17.995  0.147  -230   34 o  0   1.69 125.92251  21.43444   690.39  2020.79 1.94 1.91  52.0 -0.419 18.50 18.36 01a58917o0406o
58917.423421 -18.110  0.149  -207   31 o  0   3.47 125.92251  21.43444   677.04  2137.87 1.94 1.92  -5.8 -0.419 18.46 18.31 01a58917o0434o
58919.325501 -17.526  0.042  -354   15 o  0  11.43 125.92251  21.43444  7897.95  6370.03 2.53 1.95 -61.1 -0.451 18.98 19.61 02a58919o0231o
58919.335030 -17.214  0.026  -472   12 o  0  11.83 125.92251  21.43444  7877.79  6331.97 2.49 1.95 -61.5 -0.445 19.01 19.62 02a58919o0250o
58919.351966 -18.226  0.087  -186   16 o  0   5.55 125.92251  21.43444  7934.61  6408.77 2.30 1.95 -60.6 -0.446 19.05 19.63 02a58919o0285o
58919.356777 -17.884  0.072  -255   18 o  0   3.44 125.92251  21.43444  7954.56  6296.27 2.46 1.92 -59.5 -0.449 19.01 19.61 02a58919o0295o
58921.442866 -16.138  0.700 -1273  891 o  0   1.19 125.92251  21.43444  5502.82  8279.13 1.98 1.80  -4.6 -0.397 14.65 14.32 01a58921o0070o
58921.446137 -15.247  0.437 -2893 1264 o  0   0.92 125.92251  21.43444  5522.70  8317.56 2.14 1.79  -0.3 -0.397 14.27 13.89 01a58921o0077o
58921.451260  16.382  2.028  1016 2062 o  0   1.22 125.92251  21.43444  5462.23  8241.17 2.25 1.81  -3.6 -0.410 13.63 13.29 01a58921o0088o
58921.461997  17.158  4.029   497 2003 o  0   1.31 125.92251  21.43444  5441.56  8359.40 2.15 1.83  -4.0 -0.398 13.96 13.62 01a58921o0111o
58931.384656 -19.164  0.138   -78   11 c  0   4.00 125.92251  21.43444  3702.62  6061.17 2.92 2.78 -56.7 -0.389 19.52 21.57 02a58931o0311c
58931.387941 -19.480  0.197   -59   12 c  0   5.73 125.92251  21.43444  3683.16  6020.76 3.07 2.95 -55.5 -0.377 19.48 21.55 02a58931o0318c
58931.394460 -20.835  0.609   -17   10 c  0   3.22 125.92251  21.43444  3740.94  6097.32 2.62 2.59 -56.9 -0.392 19.57 21.53 02a58931o0332c
58931.404207 -18.960  0.095   -95    9 c  0   4.85 125.92251  21.43444  3763.77  5980.69 2.64 2.58 -43.4 -0.391 19.55 21.50 02a58931o0353c
58933.291594  18.812  0.217   108   24 o  0  18.85 125.92251  21.43444  2566.10    67.08 2.28 2.07  16.1 -0.443 19.57 21.00 01a58933o0155o
58933.301011 -19.751  0.252   -46   12 o  0  15.10 125.92251  21.43444  5565.00 10229.09 2.11 2.00 -47.1 -0.399 19.62 20.98 01a58933o0174o
58933.306274 -19.514  0.175   -57   10 o  0  11.60 125.92251  21.43444  5587.28 10268.60 2.05 1.92 -43.7 -0.403 19.65 21.01 01a58933o0184o
58933.313596 -19.086  0.158   -84   13 o  0  15.89 125.92251  21.43444  2495.73   103.91 2.51 2.09   9.8 -0.431 19.51 21.01 01a58933o0198o
58933.317025 -17.028  0.011  -561    6 o  0  21.89 125.92251  21.43444  5529.54 10189.99 1.98 1.88 -39.7 -0.400 19.67 21.01 01a58933o0204o
58933.319888 -17.311  0.011  -432    5 o  0  26.62 125.92251  21.43444  5510.44 10307.56 2.13 2.08 -41.1 -0.408 19.57 21.02 01a58933o0210o
58937.368579 -18.382  0.067  -161   11 o  0  12.40 125.92251  21.43444  9763.32   230.55 2.44 2.00 -81.4 -0.393 19.46 20.65 01a58937o0171o
58937.370441 -17.406  0.047  -396   19 o  0  12.99 125.92251  21.43444  2714.32 10481.42 2.06 1.70 -86.7 -0.422 19.20 20.35 01a58937o0175o
58937.371863  17.728  0.079   294   23 o  0   3.81 125.92251  21.43444  9785.42   281.33 2.36 1.97 -80.0 -0.379 19.31 20.45 01a58937o0178o
58937.376993 -18.588  0.124  -133   16 o  0   5.03 125.92251  21.43444  9732.14   221.65 2.45 1.93 -83.4 -0.393 19.34 20.49 01a58937o0189o
58937.378924 -15.978  0.044 -1475   65 o  0   2.07 125.92251  21.43444  2681.20 10471.99 2.14 1.77 -86.3 -0.424 18.02 19.18 01a58937o0193o
58937.386906 -15.699  0.205 -1907  392 o  0   4.49 125.92251  21.43444  9722.81   374.55 2.48 1.98 -84.5 -0.351 15.86 17.27 01a58937o0210o
58945.422527   0.000  0.000     0    0 o  0  -2.00 125.92251  21.43444   693.91  6257.76 2.36 2.10 -11.1 -0.420 16.44 16.80 01a58945o0073o
58947.395727 -18.396  0.500  -159   80 o  0   1.60 125.92251  21.43444  7892.21  8643.46 2.44 2.31 -30.8 -0.463 18.35 18.49 02a58947o0249o
