MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57981.560632  25.739 65.000     0   12 o  0   0.88  14.38290  30.18523  6958.13  1064.03 2.99 2.83 -63.9 -0.446 19.52 21.21 01a57981o0606o
57981.571364  21.645  1.471     8   12 o  0   1.13  14.38290  30.18523  3100.24  9305.77 2.77 2.49 -82.7 -0.482 19.52 21.26 01a57981o0626o
57981.578323 -20.627  0.541   -20   11 o  0   1.17  14.38290  30.18523  6999.53  1034.08 2.98 2.84 -61.2 -0.448 19.49 21.21 01a57981o0636o
57981.588194 -25.156 42.000    -0   13 o  0   0.87  14.38290  30.18523  3019.64  9413.55 2.75 2.53 -78.7 -0.484 19.49 21.14 01a57981o0651o
57983.570375  19.930  0.257    39   10 c  0   1.34  14.38290  30.18523  4242.15 10399.35 2.63 2.39  15.0 -0.426 19.86 21.84 02a57983o0615c
57983.570860 -21.857  1.074    -7    7 c  0   1.83  14.38290  30.18523  5374.79   644.37 2.58 2.40  63.5 -0.416 19.89 21.85 02a57983o0616c
57983.581828  20.805  0.559    17   10 c  0   1.32  14.38290  30.18523  4227.69 10362.38 2.70 2.36   5.6 -0.433 19.85 21.82 02a57983o0636c
57983.582312 -21.028  0.509   -14    7 c  0   1.31  14.38290  30.18523  5361.25   608.71 2.59 2.37  68.6 -0.423 19.87 21.84 02a57983o0637c
57983.583305  22.644  2.346     3    8 c  0   1.30  14.38290  30.18523  5411.56   687.69 2.58 2.39  67.2 -0.420 19.88 21.84 02a57983o0639c
57983.584300  21.885  1.796     6   12 c  0   1.38  14.38290  30.18523  4294.56 10441.47 2.61 2.40  12.5 -0.431 19.87 21.82 02a57983o0641c
57983.591106  22.596  2.720     3    9 c  0   1.15  14.38290  30.18523  4311.61 10323.88 2.61 2.43  13.5 -0.440 19.86 21.82 02a57983o0653c
57983.595126  21.376  0.726    10    7 c  0   1.57  14.38290  30.18523  5429.58   571.37 2.58 2.39  67.6 -0.421 19.84 21.83 02a57983o0661c
57985.552287  21.674  1.366     8   11 o  0   1.20  14.38290  30.18523  5016.56   864.24 2.95 2.86 -90.0 -0.449 19.50 21.46 01a57985o0538o
57985.560629  21.514  1.083     9   10 o  0   1.87  14.38290  30.18523  4997.61   857.32 2.95 2.80  82.3 -0.447 19.53 21.51 01a57985o0554o
57985.570748  20.722  0.616    19   12 o  0   1.12  14.38290  30.18523  4965.30   858.51 2.93 2.83  79.4 -0.446 19.57 21.54 01a57985o0572o
57985.579794  22.116  2.111     5   11 o  0   1.10  14.38290  30.18523  4952.43  1012.55 3.04 2.93  -0.8 -0.431 19.54 21.51 01a57985o0588o
57987.542328  21.348  0.605    10    6 c  0   1.76  14.38290  30.18523  4974.72   805.44 2.65 2.50  72.3 -0.408 19.85 21.85 02a57987o0425c
57987.551706  21.306  0.753    11    8 c  0   1.00  14.38290  30.18523  4955.50   764.32 2.55 2.36  66.2 -0.419 19.85 21.83 02a57987o0444c
57987.552189  22.472  5.552     4   21 c  0   1.53  14.38290  30.18523  3855.83 10522.70 2.58 2.35  12.2 -0.444 19.88 21.85 02a57987o0445c
