MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58945.458089  18.445  0.203   152   31 o  0   1.09 223.37659  17.28914  7557.89  6397.06 2.16 1.96  -5.5 -0.403 18.25 18.59 01a58945o0148o
58945.461201  18.258  0.178   181   32 o  0   1.35 223.37659  17.28914  7616.56  6474.98 2.07 2.01 -13.1 -0.416 18.15 18.60 01a58945o0154o
58951.507108  18.182  0.112   194   22 o  0   1.11 223.37659  17.28914  1296.12 10029.29 2.25 1.54 -46.4 -0.446 18.98 19.48 02a58951o0496o
58951.509987  18.284  0.108   176   19 o  0   1.21 223.37659  17.28914  1316.19 10070.10 2.29 1.59 -49.0 -0.424 19.17 19.76 02a58951o0502o
58951.516430  18.331  0.135   169   23 o  0   1.86 223.37659  17.28914  9330.72   580.83 2.27 1.57 -53.1 -0.516 19.07 19.82 02a58951o0515o
58951.529247  18.744  0.185   116   21 o  0   0.83 223.37659  17.28914  9349.30   462.22 2.36 1.58 -55.4 -0.490 19.14 19.73 02a58951o0540o
58953.483653  18.612  0.080   130   10 o  0   1.86 223.37659  17.28914  3259.44  9957.51 2.20 2.05 -72.1 -0.434 19.52 20.83 01a58953o0390o
58953.486522  18.629  0.091   128   12 o  0   1.24 223.37659  17.28914  3279.84  9997.25 2.12 1.86 -66.1 -0.428 19.58 20.84 01a58953o0396o
58953.491746  18.523  0.084   142   12 o  0   1.45 223.37659  17.28914  3222.46  9918.42 2.25 2.09 -68.0 -0.429 19.50 20.85 01a58953o0407o
58953.503657  18.979  0.175    93   16 o  0   1.35 223.37659  17.28914  3207.91 10034.08 2.00 1.78 -67.5 -0.422 19.14 20.25 01a58953o0431o
58957.504347  18.709  0.083   119   10 o  0   1.61 223.37659  17.28914  3271.56  9950.82 1.85 1.74 -52.0 -0.428 19.71 21.05 01a58957o0561o
58957.508926  18.773  0.102   112   11 o  0   0.99 223.37659  17.28914  3293.75  9989.81 1.79 1.70 -41.4 -0.434 19.72 21.00 01a58957o0569o
58957.514438  18.859  0.108   104   11 o  0   1.12 223.37659  17.28914  3235.68  9910.78 1.89 1.78 -33.1 -0.426 19.67 20.99 01a58957o0580o
58957.525864  19.057  0.095    86    8 o  0   2.13 223.37659  17.28914  3218.51 10028.34 1.88 1.74 -60.1 -0.431 19.66 20.97 01a58957o0603o
58959.466995  19.139  0.116    80    9 c  0   1.58 223.37659  17.28914  5333.74   730.28 2.41 2.30 -70.4 -0.408 19.73 21.51 02a58959o0487c
