MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58795.592457  18.727  0.091   117   11 c  0   0.84 103.59626  17.49204  6198.09  1841.71 2.32 2.18 -57.9 -0.405 19.61 21.29 02a58795o0706c
58795.608185  18.757  0.098   114   11 c  0   1.97 103.59626  17.49204  4448.02  8812.90 2.46 2.29 -47.4 -0.421 19.68 21.38 02a58795o0736c
58795.617895  19.010  0.148    90   13 c  0   1.08 103.59626  17.49204  4464.04  8696.14 2.44 2.29 -47.4 -0.423 19.70 21.46 02a58795o0755c
58797.459377  18.634  0.142   128   18 o  0   1.00 103.59626  17.49204  5262.56  6932.34 2.27 1.98 -80.0 -0.403 19.04 19.58 01a58797o0455o
58797.462607  18.396  0.128   159   20 o  0   0.87 103.59626  17.49204  5244.00  6893.75 2.43 2.10 -89.7 -0.396 18.98 19.58 01a58797o0462o
58797.469793  18.878  0.164   102   17 o  0   1.22 103.59626  17.49204  5302.69  6971.78 2.05 1.83 -85.0 -0.408 19.14 19.61 01a58797o0476o
58797.481740  18.814  0.155   108   17 o  0   0.80 103.59626  17.49204  5324.09  6855.02 2.24 1.92 -87.1 -0.405 19.10 19.66 01a58797o0501o
58799.440822  18.635  0.226   128   29 o  0   0.82 103.59626  17.49204  6162.99  1789.94 1.91 1.91   6.1 -0.446 18.47 18.67 02a58799o0445o
58799.444943  18.889  0.290   101   29 o  0   0.79 103.59626  17.49204  6179.47  1828.15 2.15 1.85  43.4 -0.441 18.44 18.70 02a58799o0452o
58799.451912  18.547  0.191   138   26 o  0   0.82 103.59626  17.49204  6123.44  1751.09 1.91 1.89  43.7 -0.444 18.58 18.74 02a58799o0465o
58799.464807  18.652  0.195   126   24 o  0   0.94 103.59626  17.49204  6106.05  1869.09 1.89 1.86 -40.7 -0.460 18.57 18.81 02a58799o0493o
58805.636745  18.679  0.175   123   21 o  0   1.14 103.59626  17.49204  5527.18  7482.75 3.10 2.66 -86.1 -0.362 18.71 19.52 01a58805o0082o
58805.642247  18.604  0.146   131   19 o  0   1.31 103.59626  17.49204  5547.09  7521.99 2.74 2.26 -84.6 -0.400 18.81 19.51 01a58805o0093o
58805.646133  18.531  0.136   140   19 o  0   0.88 103.59626  17.49204  5489.01  7444.84 2.64 2.22 -86.6 -0.395 18.86 19.46 01a58805o0101o
58805.652662  18.798  0.184   110   20 o  0   1.25 103.59626  17.49204  5470.58  7561.11 2.82 2.39 -85.0 -0.371 18.67 19.26 01a58805o0113o
58805.660733  19.145  0.427    80   34 o  0   1.33 103.59626  17.49204  5508.57  7502.28 2.60 2.10 -87.5 -0.413 18.23 18.26 01a58805o0129o
58807.555743  18.632  0.104   128   13 o  0   0.87 103.59626  17.49204  6339.47  8682.30 2.17 1.96 -50.7 -0.458 19.52 20.58 02a58807o0469o
58807.564196  18.843  0.141   105   15 o  0   1.06 103.59626  17.49204  6316.44  8642.06 2.17 2.01 -51.6 -0.465 19.53 20.59 02a58807o0485o
58807.567971  18.701  0.098   120   12 o  0   0.94 103.59626  17.49204  4220.17  1858.31 1.96 1.88 -51.0 -0.446 19.59 20.62 02a58807o0492o
58807.578919  18.989  0.135    92   12 o  0   1.80 103.59626  17.49204  6390.03  8606.30 2.18 2.05 -55.0 -0.452 19.57 20.63 02a58807o0513o
58813.464409  18.761  0.111   114   13 o  0   1.96 103.59626  17.49204  2497.78  8889.52 2.17 1.90 -79.9 -0.411 19.65 20.88 01a58813o0558o
58813.467658  19.020  0.119    90   11 o  0   1.76 103.59626  17.49204  2478.81  8851.83 2.30 1.96 -83.4 -0.402 19.63 20.94 01a58813o0565o
58813.477972  18.978  0.114    93   11 o  0   1.69 103.59626  17.49204  2534.74  8926.24 2.77 2.00 -83.6 -0.384 19.42 21.28 01a58813o0586o
58813.489925  18.917  0.126    98   12 o  0   0.77 103.59626  17.49204  2555.33  8814.83 2.50 2.02 -85.0 -0.395 19.65 21.00 01a58813o0610o
58815.509850  19.342  0.170    66   11 c  0   0.86 103.59626  17.49204  9644.85  3917.11 2.64 2.43 -62.8 -0.399 19.63 21.53 02a58815o0652c
58815.519694  19.426  0.210    62   13 c  0   1.19 103.59626  17.49204   969.48  6620.08 2.47 2.30 -52.8 -0.425 19.48 21.32 02a58815o0670c
58815.526173  19.575  0.199    54   11 c  0   1.30 103.59626  17.49204  9605.29  3883.23 2.58 2.38 -64.5 -0.402 19.58 21.45 02a58815o0682c
58815.530638  19.618  0.217    52   11 c  0   0.96 103.59626  17.49204  9584.68  4000.80 2.54 2.37 -62.7 -0.400 19.57 21.44 02a58815o0690c
58817.615485  19.097  0.236    83   20 o  0   0.75 103.59626  17.49204  9685.36  5795.68 2.69 1.76 -86.6 -0.421 18.91 20.27 01a58817o0607o
58817.618350  19.041  0.153    88   13 o  0   0.70 103.59626  17.49204  9706.37  5834.12 2.69 1.79 -86.0 -0.420 19.28 20.72 01a58817o0613o
58817.631059  19.009  0.134    90   12 o  0   1.14 103.59626  17.49204  9650.29  5759.35 2.62 1.74 -86.3 -0.425 19.28 20.68 01a58817o0639o
58817.637110  18.997  0.120    92   11 o  0   1.42 103.59626  17.49204  9631.61  5876.44 2.62 1.78 -86.2 -0.421 19.29 20.66 01a58817o0652o
58821.512937  19.160  0.165    79   13 o  0   0.67 103.59626  17.49204   898.32  4739.29 2.38 1.86  81.6 -0.424 19.74 21.19 01a58821o0622o
58821.517028  19.060  0.121    86   10 o  0   1.35 103.59626  17.49204   877.96  4700.89 2.53 2.01  81.5 -0.415 19.66 21.21 01a58821o0629o
58821.527306  19.233  0.126    74    9 o  0   1.43 103.59626  17.49204  9635.75  5762.73 2.27 2.20  28.0 -0.407 19.75 21.21 01a58821o0650o
58821.539442  19.366  0.157    65   10 o  0   1.03 103.59626  17.49204  9620.13  5876.98 2.16 2.08  78.9 -0.415 19.78 21.25 01a58821o0674o
58824.502229  18.993  0.146    92   13 o  0   1.41 103.59626  17.49204  8266.27  8612.91 2.77 1.98 -83.6 -0.373 19.39 20.48 01a58824o0686o
58824.538781  19.106  0.120    83   10 o  0   1.33 103.59626  17.49204  2310.35  2014.19 2.45 1.93  77.8 -0.435 19.61 21.12 01a58824o0759o
58825.437952  19.271  0.179    71   13 o  0   1.12 103.59626  17.49204  8265.16  8605.54 2.19 1.77 -85.0 -0.398 19.43 20.19 01a58825o0490o
58825.440825  19.596  0.215    53   11 o  0   1.42 103.59626  17.49204  8245.91  8566.90 2.28 1.90 -86.0 -0.402 19.35 20.20 01a58825o0496o
58825.446689  19.757  0.447    45   20 o  0   0.85 103.59626  17.49204  8301.69  8646.14 2.76 1.87 -86.0 -0.386 18.77 19.68 01a58825o0507o
58825.457016  19.339  0.217    67   14 o  0   1.01 103.59626  17.49204  8320.58  8529.12 2.40 1.77 -85.5 -0.404 19.16 20.16 01a58825o0528o
58827.460182  19.690  0.441    48   21 o  0   1.10 103.59626  17.49204  1550.71  5734.14 2.18 1.88  38.9 -0.460 18.91 19.44 02a58827o0578o
58827.463107  19.513  0.341    57   19 o  0   1.10 103.59626  17.49204  1571.63  5772.95 2.16 1.86  40.1 -0.459 18.88 19.46 02a58827o0584o
58827.468286  19.737  0.480    46   22 o  0   0.90 103.59626  17.49204  1510.47  5696.73 2.13 1.89  42.3 -0.462 18.90 19.47 02a58827o0594o
58827.478363  19.279  0.274    70   19 o  0   1.31 103.59626  17.49204  1494.21  5815.24 2.09 1.93  30.1 -0.455 18.91 19.50 02a58827o0614o
58828.378713 -21.720  2.742    -7   20 o  0   1.72 103.59626  17.49204  8258.38  8610.50 2.03 1.88 -84.8 -0.383 18.57 18.59 01a58828o0431o
58828.384145  19.298  0.338    69   23 o  0   0.84 103.59626  17.49204  8239.39  8574.02 2.09 1.89 -86.3 -0.385 18.60 18.62 01a58828o0442o
58828.397005  20.116  0.769    33   25 o  0   0.82 103.59626  17.49204  8295.58  8649.42 2.41 1.88 -85.7 -0.383 18.57 18.68 01a58828o0468o
58828.409877  19.619  0.457    52   24 o  0   1.04 103.59626  17.49204  8321.37  8533.14 2.25 1.82 -86.6 -0.396 18.65 18.73 01a58828o0493o
58833.493356  19.721  0.328    47   15 o  0   0.82 103.59626  17.49204  3474.30  5663.02 2.22 1.88 -88.7 -0.413 19.17 19.76 01a58833o0671o
58833.497075  19.475  0.295    59   17 o  0   0.81 103.59626  17.49204  3494.67  5700.96 2.26 1.92 -87.1 -0.409 19.14 19.77 01a58833o0679o
58833.518796  19.614  0.329    52   17 o  0   0.70 103.59626  17.49204  3440.00  5621.84 2.28 1.91  89.4 -0.408 19.16 19.78 01a58833o0724o
58833.524188  19.682  0.332    49   16 o  0   0.95 103.59626  17.49204  3420.94  5737.18 2.37 1.90  88.2 -0.409 19.11 19.77 01a58833o0735o
58837.475357  19.304  0.143    69   10 o  0   0.74 103.59626  17.49204  3472.27  5671.00 2.53 1.96 -88.6 -0.413 19.60 21.03 01a58837o0360o
58837.479366  19.326  0.157    68   11 o  0   0.97 103.59626  17.49204  3492.22  5707.35 2.51 1.93  89.6 -0.413 19.61 21.03 01a58837o0367o
58837.484785  19.418  0.193    62   12 o  0   0.72 103.59626  17.49204  3434.09  5630.27 2.44 1.94  90.0 -0.412 19.63 21.00 01a58837o0378o
58837.499214  19.155  0.156    79   12 o  0   0.74 103.59626  17.49204  3417.07  5742.64 2.45 1.95 -89.2 -0.416 19.61 20.97 01a58837o0406o
58841.475606  19.652  0.272    50   14 o  0   0.67 103.59626  17.49204  1686.42  9651.01 2.47 2.10 -78.7 -0.421 19.68 21.04 01a58841o0609o
58841.479357  19.299  0.165    69   11 o  0   0.81 103.59626  17.49204  1706.67  9689.23 2.60 2.15 -78.3 -0.401 19.62 21.06 01a58841o0616o
58841.487009  19.203  0.130    76   10 o  0   1.44 103.59626  17.49204  1648.84  9609.26 2.52 2.13 -83.5 -0.403 19.64 21.10 01a58841o0632o
58841.497616  19.561  0.223    54   12 o  0   1.07 103.59626  17.49204  1629.68  9725.42 2.72 2.28 -76.9 -0.404 19.59 21.10 01a58841o0654o
58845.450473  20.116  0.352    33   12 o  0   0.78 103.59626  17.49204  8903.20   931.89 2.37 1.97 -85.6 -0.421 19.71 21.16 01a58845o0534o
58845.454085  21.375  1.074    10   11 o  0   0.77 103.59626  17.49204  1703.81  9692.23 2.56 2.11 -76.1 -0.400 19.73 21.16 01a58845o0541o
58845.459571  20.082  0.293    34   10 o  0   1.20 103.59626  17.49204  1645.86  9614.23 2.69 2.20 -76.6 -0.399 19.70 21.12 01a58845o0552o
58845.472928  19.551  0.197    55   11 o  0   0.82 103.59626  17.49204  1627.17  9727.84 2.67 2.14 -75.5 -0.400 19.68 21.18 01a58845o0578o
58865.477101  20.499  3.037    23   70 o  0   1.09 103.59626  17.49204  7810.94  7855.61 2.45 1.77 -81.4 -0.430 17.02 18.81 01a58865o0212o
58865.480324  17.420  8.981   391 3512 o  0   1.42 103.59626  17.49204  7831.20  7894.37 2.56 1.91 -76.7 -0.472 13.37 14.42 01a58865o0219o
