# SN2007cv magnitudes from Swift UVOT                                                        
# generated Fri Aug 2 18:46:11 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# U              0.610268      0.0630852
# UVW1          0.0773767      0.0136264
# UVM2         0.00452919     0.00493017
# UVW2          0.0272604     0.00740151
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
U        54285.0843  15.922   0.067  19.631  12.072   9.274   0.575   3.000      0.0110322     193.55    5425.01
U        54287.1287  15.616   0.064  19.763  12.068  12.296   0.726   3.000      0.0110322     229.18   11652.25
U        54288.9025  15.607   0.065  19.627  12.070  12.389   0.743   3.000      0.0110322     187.54    5867.23
U        54291.0421  15.750   0.067  19.495  12.072  10.867   0.676   3.000      0.0110322     157.04    5448.32
U        54293.6625  16.090   0.062  20.351  12.063   7.941   0.457   3.000      0.0110322     606.77    5925.56
U        54295.9024  16.337   0.069  19.943  12.063   6.324   0.401   3.000      0.0110322     235.55   11646.00
U        54297.0045  16.543   0.076  19.725  12.064   5.234   0.365   3.000      0.0110322     157.04    5862.89
U        54299.0761  16.758   0.078  19.719  12.068   4.295   0.309   3.000      0.0110322     172.78    5873.50
U        54301.0804  17.269   0.093  19.573  12.077   2.683   0.231   3.000      0.0110322     164.91    5903.45
U        54303.0938  17.380   0.094  19.753  12.066   2.422   0.209   3.000      0.0110322     165.88    5855.20
U        54305.1009  17.733   0.110  19.708  12.067   1.749   0.177   3.000      0.0110322     157.02    5878.98
U        54308.1275  18.275   0.108  20.177  12.067   1.062   0.106   3.000      0.0110322     374.50    5959.69
U        54311.6114  18.566   0.128  20.146  12.067   0.812   0.096   3.000      0.0110322     352.45   17577.50
U        54314.1130  18.907   0.162  20.078  12.068   0.593   0.089   3.000      0.0110322     316.22   11638.48
U        57315.8925    NULL    NULL  19.178  12.070   0.073   0.131   3.000      0.0110322      78.52      79.78
U        57318.2574    NULL    NULL  19.330  12.072   0.017   0.115   3.000      0.0110322     105.84    5716.09
#                                                                                           
#                                                                                           
#                                                                                           
