MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58756.396224  20.090  0.345    33   12 o  0   0.89 347.80127  -1.00298   274.71  4674.49 2.63 2.26   7.0 -0.386 19.47 20.84 01a58756o0433o
58756.400312  20.634  0.536    20   11 o  0   1.25 347.80127  -1.00298   256.39  4790.67 2.56 2.33  17.1 -0.394 19.50 20.83 01a58756o0441o
58756.406964  20.094  0.303    33   10 o  0   1.04 347.80127  -1.00298 10456.73  4639.26 2.71 2.07 -86.7 -0.401 19.58 20.86 01a58756o0454o
58756.409830  21.345  0.939    10   10 o  0   1.06 347.80127  -1.00298 10474.21  4675.98 2.37 1.84 -87.7 -0.431 19.71 20.87 01a58756o0460o
58756.416202  22.010  1.875     6   11 o  0   0.96 347.80127  -1.00298 10417.67  4599.94 2.72 2.11 -85.4 -0.400 19.57 20.89 01a58756o0473o
58756.432314  20.930  0.695    15   11 o  0   1.00 347.80127  -1.00298 10400.71  4714.79 2.61 2.00 -85.1 -0.412 19.68 20.96 01a58756o0506o
58760.445549  20.061  0.193    34    7 o  0   1.89 347.80127  -1.00298  4408.98  1086.70 1.95 1.90  -1.4 -0.412 19.63 20.86 01a58760o0412o
58760.448340  20.999  0.531    14    8 o  0   1.60 347.80127  -1.00298  4428.97  1125.67 2.01 1.93  65.9 -0.412 19.55 20.82 01a58760o0418o
58760.453908  19.880  0.282    41   12 o  0   1.05 347.80127  -1.00298  4370.38  1048.66 2.42 2.28  75.2 -0.405 19.41 20.78 01a58760o0430o
58760.464148  20.571  0.434    22    9 o  0   1.25 347.80127  -1.00298  4352.54  1164.94 2.26 2.15  61.0 -0.408 19.45 20.72 01a58760o0452o
58762.358554  21.190  1.000    12   12 o  0   1.33 347.80127  -1.00298  2361.59  1413.43 2.36 1.88 -57.6 -0.464 19.44 20.34 02a58762o0342o
58762.367157  21.605  1.419     8   12 o  0   1.69 347.80127  -1.00298  2337.08  1369.23 2.34 1.95 -54.0 -0.466 19.37 20.35 02a58762o0359o
58762.370105  21.070  0.832    14   11 o  0   1.40 347.80127  -1.00298  2399.74  1455.00 2.28 1.94 -53.1 -0.457 19.37 20.35 02a58762o0365o
58762.382303  22.997  4.905     2   11 o  0   1.75 347.80127  -1.00298  2413.20  1332.91 2.31 1.93 -55.9 -0.466 19.42 20.38 02a58762o0389o
58764.322903  20.078  1.060    34   36 o  0   1.93 347.80127  -1.00298  6163.63  9468.54 2.18 1.94 -86.4 -0.409 17.90 17.99 01a58764o0171o
