MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59119.434205  16.885  0.031   640   20 o  0   1.66 347.38792  15.65927  8722.22  5305.68 2.20 2.03  44.5 -0.423 19.04 19.70 02a59119o0481o
59119.437100  16.861  0.032   654   21 o  0   0.98 347.38792  15.65927  8780.22  5381.89 2.28 2.10  45.9 -0.419 19.11 19.75 02a59119o0487o
59119.443168  16.893  0.029   635   18 o  0   1.39 347.38792  15.65927  8800.43  5265.60 2.27 2.04  40.5 -0.427 19.05 19.66 02a59119o0500o
59125.372585  17.161  0.040   496   20 o  0   1.33 347.38792  15.65927  8600.87  9275.59 2.14 1.96  83.6 -0.373 19.02 19.27 01a59125o0289o
59125.389121  17.204  0.040   477   19 o  0   1.65 347.38792  15.65927  8624.75  9312.85 2.67 2.20   3.9 -0.357 18.85 19.29 01a59125o0323o
59125.404132  17.145  0.039   504   20 o  0   1.42 347.38792  15.65927  8567.62  9233.74 2.24 2.23  28.3 -0.358 18.92 19.28 01a59125o0354o
59125.406983  17.155  0.037   499   18 o  0   1.54 347.38792  15.65927  8549.26  9351.77 2.23 2.18 -41.5 -0.360 18.90 19.25 01a59125o0360o
59127.364274  17.198  0.057   480   27 o  0   1.12 347.38792  15.65927  3944.18  1153.73 2.31 2.21 -67.3 -0.440 18.54 19.14 02a59127o0347o
59127.367482  17.226  0.060   467   28 o  0   1.37 347.38792  15.65927  3925.34  1115.19 2.11 2.00 -68.1 -0.455 18.57 19.03 02a59127o0354o
59127.382432  17.286  0.054   442   24 o  0   1.19 347.38792  15.65927  3983.95  1191.41 2.29 2.19 -86.4 -0.439 18.55 19.04 02a59127o0385o
59127.388534  17.298  0.075   437   33 o  0   1.03 347.38792  15.65927  4004.29  1074.41 2.36 2.25 -73.2 -0.440 18.38 18.90 02a59127o0398o
59129.411030  17.405  0.031   396   12 o  0   1.73 347.38792  15.65927  8269.53  1017.44 2.14 1.95 -55.4 -0.417 19.55 20.45 01a59129o0473o
59129.413809  17.435  0.031   385   12 o  0   1.45 347.38792  15.65927  8290.00  1055.38 2.21 1.97 -50.8 -0.414 19.56 20.47 01a59129o0479o
