MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59034.392998  18.018  0.098   225   22 o  0   1.51 230.33371  14.06959 10143.93  6412.07 2.30 2.17 -29.3 -0.429 18.75 18.99 02a59034o0325o
59034.400492  17.896  0.110   252   28 o  0   1.19 230.33371  14.06959 10202.48  6491.31 2.36 2.19 -42.6 -0.446 18.67 18.94 02a59034o0341o
59034.400949  18.070  0.119   215   26 o  0   1.51 230.33371  14.06959    72.48  6484.71 2.02 1.83 -49.0 -0.385 18.71 18.91 02a59034o0342o
59034.412450  18.089  0.127   211   27 o  0   1.12 230.33371  14.06959 10224.34  6374.48 2.18 2.09 -27.0 -0.459 18.71 18.88 02a59034o0367o
59034.412907  17.805  0.086   274   24 o  0   1.35 230.33371  14.06959    96.15  6365.95 1.98 1.85 -62.9 -0.379 18.66 18.84 02a59034o0368o
59035.351038  20.343  5.078    26  134 o  0   0.06 230.33371  14.06959    35.44  6441.92 2.33 1.84 -54.5 -0.356 18.82 19.19 02a59035o0185o
59035.351495  18.100  0.135   209   28 o  0   0.96 230.33371  14.06959 10167.27  6443.39 2.57 2.14 -59.5 -0.445 18.81 19.19 02a59035o0186o
59035.365720  18.139  0.125   202   25 o  0   1.03 230.33371  14.06959 10149.76  6405.04 2.36 2.10 -60.9 -0.450 18.86 19.16 02a59035o0217o
59035.368476  18.363  0.143   164   23 o  0   1.52 230.33371  14.06959    77.21  6480.12 2.18 1.83 -54.6 -0.396 18.84 19.14 02a59035o0223o
59035.368934  17.715  0.084   298   25 o  0   0.79 230.33371  14.06959 10209.06  6484.08 2.44 2.13 -56.0 -0.447 18.81 19.14 02a59035o0224o
59035.371683  17.919  0.085   247   21 o  0   1.39 230.33371  14.06959    97.32  6365.12 2.20 1.77 -56.5 -0.384 18.86 19.13 02a59035o0230o
59035.375341  17.971  0.117   235   28 o  0   0.89 230.33371  14.06959 10229.11  6369.78 2.57 2.09 -58.2 -0.452 18.80 19.12 02a59035o0238o
59036.342924  18.048  0.062   219   14 o  0   1.56 230.33371  14.06959  8594.74  2057.24 2.28 2.02 -25.0 -0.378 19.26 19.80 01a59036o0223o
59036.346146  18.140  0.073   201   15 o  0   1.18 230.33371  14.06959  8615.30  2095.53 2.32 2.09 -25.5 -0.378 19.20 19.79 01a59036o0230o
59036.351688  17.977  0.059   234   14 o  0   1.40 230.33371  14.06959  8558.53  2019.40 2.09 1.93 -35.5 -0.403 19.29 19.77 01a59036o0242o
59036.374845  18.361  0.108   164   18 o  0   1.03 230.33371  14.06959  8540.61  2137.96 2.18 2.03 -47.1 -0.407 19.20 19.66 01a59036o0292o
59037.300661  18.196  0.055   191   10 o  0   1.59 230.33371  14.06959  8585.68  2061.76 2.08 1.94 -10.8 -0.418 19.56 20.43 01a59037o0131o
59037.325411  18.119  0.060   205   12 o  0   1.73 230.33371  14.06959  8609.79  2099.89 2.03 1.90 -52.5 -0.413 19.50 20.19 01a59037o0182o
59037.333239  18.110  0.062   207   13 o  0   1.47 230.33371  14.06959  8554.35  2022.70 2.02 1.89 -35.6 -0.412 19.50 20.15 01a59037o0198o
59037.345502  18.083  0.064   212   14 o  0   1.04 230.33371  14.06959  8536.16  2140.41 2.13 1.95 -49.6 -0.403 19.44 20.07 01a59037o0222o
59039.296246 -20.792  0.955   -18   17 o  0   1.39 230.33371  14.06959    43.14  6443.42 2.40 2.00 -61.1 -0.393 19.58 21.02 02a59039o0117o
59039.306182  18.226  0.074   186   14 o  0   1.62 230.33371  14.06959    82.90  6482.33 2.26 1.87 -55.7 -0.412 19.66 21.05 02a59039o0138o
59039.308474  18.181  0.052   194   10 o  0   1.58 230.33371  14.06959 10176.63  6441.09 2.45 2.08 -61.5 -0.453 19.70 21.12 02a59039o0143o
59039.311749  18.263  0.064   180   12 o  0   1.01 230.33371  14.06959 10156.90  6405.32 2.38 2.05 -64.9 -0.449 19.52 21.26 02a59039o0150o
59039.316444  18.032  0.044   222   10 o  0   3.33 230.33371  14.06959   101.72  6365.74 2.32 1.89 -64.4 -0.406 19.51 21.13 02a59039o0160o
59039.317360  18.161  0.058   198   11 o  0   2.25 230.33371  14.06959 10215.33  6483.45 2.54 2.11 -64.6 -0.444 19.56 21.16 02a59039o0162o
59039.328678  18.224  0.065   186   12 o  0   1.32 230.33371  14.06959 10234.46  6365.67 2.35 2.01 -58.5 -0.444 19.73 21.17 02a59039o0186o
59041.345246  18.283  0.050   176    9 o  0   1.40 230.33371  14.06959   466.97  6094.77 1.77 1.67 -72.0 -0.434 19.91 21.36 01a59041o0230o
59041.371150  18.361  0.055   164    9 o  0   1.59 230.33371  14.06959   486.78  6132.61 1.95 1.78 -77.6 -0.431 19.84 21.21 01a59041o0284o
59041.387078  18.218  0.052   187   10 o  0   1.50 230.33371  14.06959   427.77  6054.43 2.07 1.94 -70.7 -0.419 19.70 21.03 01a59041o0317o
59041.402369  18.433  0.080   154   12 o  0   1.12 230.33371  14.06959   407.52  6169.60 2.07 1.84 -84.2 -0.425 19.62 20.69 01a59041o0349o
59043.349154  18.258  0.055   181   10 c  0   1.03 230.33371  14.06959  1983.90  6328.10 2.37 2.28 -58.6 -0.418 19.74 21.65 02a59043o0170c
59043.352358  18.458  0.066   150   10 c  0   1.27 230.33371  14.06959  1971.52  6289.21 2.42 2.22 -52.9 -0.422 19.65 21.57 02a59043o0177c
59043.357847  18.368  0.053   163    9 c  0   1.69 230.33371  14.06959  2029.72  6365.97 2.33 2.18 -55.1 -0.429 19.74 21.57 02a59043o0189c
59043.367976  18.450  0.064   151   10 c  0   1.11 230.33371  14.06959  2048.53  6248.03 2.37 2.21 -54.7 -0.426 19.67 21.59 02a59043o0211c
59045.338287  18.359  0.242   165   40 o  0   0.64 230.33371  14.06959   466.42  6092.06 2.16 2.04 -53.2 -0.411 17.90 19.23 01a59045o0218o
59045.344957  18.803  0.252   109   28 o  0   1.17 230.33371  14.06959   487.44  6130.66 2.11 2.01 -59.7 -0.409 18.57 19.87 01a59045o0232o
59045.364526  21.411 10.571    10  105 o  0   0.77 230.33371  14.06959   427.71  6053.86 2.15 2.01 -65.0 -0.403 17.41 18.67 01a59045o0273o
59045.378170  20.044  4.417    35  154 o  0   0.87 230.33371  14.06959   408.05  6168.50 2.16 2.07 -58.9 -0.420 17.01 18.32 01a59045o0302o
59047.340917  17.907  0.386   250   96 c  0   0.87 230.33371  14.06959  1991.55  6329.80 2.50 2.30  46.3 -0.396 18.00 19.71 02a59047o0102c
59047.344150  18.929  0.311    97   30 c  0   1.51 230.33371  14.06959  1972.62  6290.99 2.62 2.44  54.1 -0.386 18.21 19.96 02a59047o0109c
59047.354280  18.562  0.132   137   18 c  0   0.79 230.33371  14.06959  2033.79  6369.63 2.55 2.34  46.1 -0.387 18.78 20.69 02a59047o0131c
59047.363970  18.407  0.148   158   23 c  0   1.30 230.33371  14.06959  2052.59  6252.91 2.55 2.30  49.6 -0.385 18.63 20.40 02a59047o0152c
59051.327445  18.560  0.088   137   12 c  0   1.26 230.33371  14.06959  4771.97   200.53 2.49 2.17 -54.7 -0.413 19.76 21.69 02a59051o0186c
59051.329743  18.628  0.090   128   12 c  0   0.91 230.33371  14.06959  1992.22 10422.70 2.49 2.16 -49.3 -0.423 19.75 21.62 02a59051o0191c
59051.330674  18.826  0.088   107    9 c  0   2.20 230.33371  14.06959  4754.03   160.93 2.50 2.16 -58.3 -0.406 19.77 21.67 02a59051o0193c
59051.332974  18.669  0.075   124    9 c  0   1.40 230.33371  14.06959  1974.06 10383.43 2.49 2.12 -46.8 -0.438 19.73 21.61 02a59051o0198c
59051.341700  18.608  0.085   131   11 c  0   1.45 230.33371  14.06959  4815.08   238.62 2.49 2.20 -56.1 -0.414 19.73 21.65 02a59051o0217c
59051.343072  19.047  0.119    87   10 c  0   1.26 230.33371  14.06959  2033.08 10461.72 2.54 2.16 -47.2 -0.414 19.70 21.61 02a59051o0220c
59051.349506  18.550  0.093   138   13 c  0   1.60 230.33371  14.06959  4835.86   120.11 2.52 2.26 -54.4 -0.408 19.67 21.71 02a59051o0234c
59051.350896  18.573  0.074   135   10 c  0   1.10 230.33371  14.06959  2053.92 10342.82 2.51 2.14 -47.1 -0.425 19.70 21.61 02a59051o0237c
