MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59530.590635  20.580  0.653    21   14 o  0   1.42 134.89829  45.61164  7793.26  6490.90 2.92 2.80  64.5 -0.447 19.17 20.68 01a59530o0892o
59530.593865 -21.194  1.375   -12   17 o  0   1.08 134.89829  45.61164  7772.07  6447.62 2.90 2.77  56.8 -0.449 19.16 20.63 01a59530o0899o
59530.600803 -22.606  4.000    -3   13 o  0   0.83 134.89829  45.61164  7832.83  6526.37 2.96 2.81  57.1 -0.441 19.35 20.87 01a59530o0914o
59530.618870  21.208  1.033    12   12 o  0   1.13 134.89829  45.61164  7849.73  6404.54 2.99 2.86  56.6 -0.438 19.32 20.86 01a59530o0952o
59534.542155  21.722 36.222     7  269 o  0   1.16 134.89829  45.61164  7790.65  6503.00 3.10 2.92  50.2 -0.434 16.45 16.64 01a59534o0783o
59534.543995  17.909  0.650   249  162 o  0   1.56 134.89829  45.61164  7770.67  6465.41 3.05 2.82  46.1 -0.433 16.83 17.11 01a59534o0787o
59534.549528  19.909  2.704    40  107 o  0   0.97 134.89829  45.61164  7830.87  6539.95 3.12 2.91  44.3 -0.426 17.50 17.93 01a59534o0799o
59534.560639 -21.218  3.971   -12   47 o  0   0.83 134.89829  45.61164  7851.78  6424.34 3.87 3.47  40.4 -0.340 18.20 19.15 01a59534o0823o
59536.526731 -19.698  0.589   -48   28 o  0   0.82 134.89829  45.61164  2892.41  8506.34 2.09 1.95  47.4 -0.414 18.87 19.22 02a59536o0757o
59536.529973  19.423  0.391    62   24 o  0   1.13 134.89829  45.61164  2910.19  8545.96 2.24 2.00  41.2 -0.404 18.83 19.23 02a59536o0764o
59536.535466 -21.251  2.144   -12   25 o  0   1.55 134.89829  45.61164  2850.57  8466.47 2.08 1.94  43.3 -0.418 18.89 19.25 02a59536o0776o
59536.542379 -20.787  1.213   -18   21 o  0   2.26 134.89829  45.61164  2829.59  8581.84 2.17 2.00  43.8 -0.419 18.83 19.27 02a59536o0791o
59538.573516 -20.279  0.988   -28   28 o  0   1.25 134.89829  45.61164   128.62  6601.56 2.87 2.50 -47.8 -0.448 18.66 19.34 01a59538o0641o
59538.575357  20.229  0.898    29   26 o  0   1.35 134.89829  45.61164   110.30  6561.92 2.82 2.55 -54.2 -0.444 18.61 19.35 01a59538o0645o
59538.578587 -19.890  0.727   -40   29 o  0   1.12 134.89829  45.61164   169.61  6636.61 2.72 2.50 -50.2 -0.446 18.62 19.35 01a59538o0652o
59538.583658 -22.460  6.913    -4   26 o  0   0.98 134.89829  45.61164   188.22  6519.09 2.79 2.47 -51.4 -0.459 18.66 19.37 01a59538o0663o
59538.585966 -19.804  0.762   -44   33 o  0   1.24 134.89829  45.61164  9720.54  6423.97 2.86 2.76 -89.4 -0.468 18.71 19.39 01a59538o0668o
59538.587806 -23.305 19.667    -2   34 o  0   0.99 134.89829  45.61164  9700.59  6383.66 2.96 2.80  52.0 -0.446 18.67 19.40 01a59538o0672o
