MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59664.457725  18.237  0.070   184   13 c  0   1.44 153.45096  18.12732  5564.22  2189.85 2.88 2.62  52.2 -0.391 19.36 21.54 02a59664o0287c
59665.349247  17.110  0.024   520   12 c  0   2.31 153.45096  18.12732  5517.21  2261.67 2.40 2.26  50.7 -0.414 19.62 21.60 02a59665o0294c
59665.352200  17.132  0.022   510   11 c  0   3.27 153.45096  18.12732  5497.93  2221.66 2.38 2.24  48.4 -0.413 19.63 21.60 02a59665o0300c
59665.384651  17.154  0.025   499   12 c  0   2.42 153.45096  18.12732  5546.77  2301.16 2.42 2.28  51.4 -0.413 19.58 21.59 02a59665o0370c
59665.390605  17.010  0.022   570   12 c  0   2.27 153.45096  18.12732  5569.32  2184.33 2.44 2.27  45.3 -0.405 19.60 21.57 02a59665o0383c
59666.369245  16.531  0.017   886   15 c  0   2.23 153.45096  18.12732  1430.40  5857.39 2.39 2.24  31.3 -0.439 19.62 21.67 02a59666o0339c
59666.373357  16.548  0.017   872   15 c  0   2.27 153.45096  18.12732  1411.11  5818.48 2.40 2.25  29.1 -0.434 19.65 21.66 02a59666o0348c
59666.379358  16.504  0.015   909   14 c  0   3.01 153.45096  18.12732  1468.24  5893.59 2.38 2.23  28.7 -0.435 19.67 21.65 02a59666o0361c
59666.389443  16.561  0.018   862   15 c  0   2.62 153.45096  18.12732  1488.74  5776.96 2.39 2.28  33.6 -0.426 19.61 21.65 02a59666o0383c
59666.390269  16.704  0.023   756   18 o  0   1.76 153.45096  18.12732  9213.23  6557.41 2.94 2.69 -64.3 -0.463 19.36 20.77 01a59666o0090o
59666.395477  16.761  0.026   717   19 o  0   0.99 153.45096  18.12732  9234.47  6596.12 2.99 2.77 -67.6 -0.454 19.31 20.77 01a59666o0101o
59666.398762  16.743  0.022   729   16 o  0   1.23 153.45096  18.12732  9174.42  6520.54 2.87 2.73 -77.1 -0.455 19.38 20.79 01a59666o0108o
59666.421240  16.711  0.023   751   17 o  0   1.67 153.45096  18.12732  9162.32  6640.56 2.84 2.60 -63.6 -0.474 19.35 20.70 01a59666o0157o
59667.114095  16.474  0.017   934   16 o  0   3.55 153.45096  18.12732  2985.13  6460.23 2.16 1.91 -85.9 -0.407 19.33 20.87 04a59667o0318o
59667.116795  16.586  0.020   843   17 o  0   1.99 153.45096  18.12732  3007.03  6496.18 2.11 1.90 -83.8 -0.408 19.36 20.87 04a59667o0324o
59667.121761  16.529  0.020   888   18 o  0   1.30 153.45096  18.12732  2954.13  6413.75 2.17 1.95 -83.6 -0.408 19.34 20.87 04a59667o0335o
59667.142554  16.560  0.021   863   18 o  0   1.59 153.45096  18.12732  2954.99  6511.29 2.20 1.88 -87.6 -0.394 19.34 20.82 04a59667o0378o
59667.377474  16.453  0.030   953   29 o  0   1.67 153.45096  18.12732  9209.87  6559.51 2.79 2.76  47.6 -0.451 18.62 19.89 01a59667o0361o
59667.380682  16.503  0.044   910   40 o  0   1.05 153.45096  18.12732  9231.59  6598.48 2.83 2.73  70.7 -0.456 18.26 19.64 01a59667o0368o
59667.390735  16.471  0.030   937   28 o  0   1.52 153.45096  18.12732  9173.14  6524.48 2.87 2.74  70.0 -0.452 18.68 20.10 01a59667o0390o
59667.397434  16.538  0.024   881   21 o  0   1.51 153.45096  18.12732  9158.75  6641.78 2.79 2.71 -88.1 -0.459 19.03 20.30 01a59667o0404o
59668.299136  16.036  0.030  1398   42 c  0   1.55 153.45096  18.12732  9164.03  4724.48 2.55 2.32  26.3 -0.399 18.14 20.01 02a59668o0185c
59668.301951  16.115  0.019  1301   25 c  0   1.25 153.45096  18.12732  9182.65  4765.11 2.55 2.36  24.9 -0.403 19.12 21.04 02a59668o0191c
59668.305610  16.130  0.014  1282   17 c  0   2.59 153.45096  18.12732  9125.68  4688.28 2.60 2.38  29.7 -0.396 19.34 21.39 02a59668o0199c
59668.315662  16.158  0.035  1250   44 c  0   1.51 153.45096  18.12732  9107.79  4806.26 2.56 2.34  28.4 -0.397 18.11 20.01 02a59668o0221c
59668.877694  17.247  0.589   459  270 c  0   0.96 153.45096  18.12732  7016.53   781.45 2.87 2.21 -58.9 -0.384 16.10 17.95 03a59669o0364c
59669.358216  16.023  0.014  1415   19 c  0   2.85 153.45096  18.12732  1425.05  5850.30 2.44 2.24  40.5 -0.432 19.59 21.62 02a59669o0314c
59669.362360  16.044  0.012  1388   16 c  0   4.14 153.45096  18.12732  1405.46  5813.31 2.35 2.28  22.3 -0.434 19.62 21.66 02a59669o0323c
59669.367903  16.031  0.013  1404   18 c  0   2.33 153.45096  18.12732  1463.31  5888.43 2.43 2.25  30.2 -0.430 19.66 21.66 02a59669o0335c
59669.379889  16.015  0.012  1425   17 c  0   2.90 153.45096  18.12732  1483.93  5775.03 2.45 2.25  34.1 -0.428 19.59 21.65 02a59669o0361c
59670.301302  16.139  0.015  1272   20 o  0   1.54 153.45096  18.12732  1340.74  3990.44 2.77 2.50 -45.9 -0.516 19.41 20.84 01a59670o0195o
59670.303126  16.127  0.015  1286   20 o  0   2.64 153.45096  18.12732  1321.95  3951.72 2.82 2.50 -52.6 -0.522 19.40 20.83 01a59670o0199o
59670.305863  16.149  0.015  1261   19 o  0   2.04 153.45096  18.12732  1382.62  4027.43 2.77 2.51 -49.0 -0.511 19.45 20.84 01a59670o0205o
59670.326063  16.189  0.014  1215   17 o  0   2.70 153.45096  18.12732  1397.16  3909.19 2.79 2.55 -47.1 -0.509 19.40 20.85 01a59670o0249o
59670.343699  15.978  0.014  1474   21 c  0   1.53 153.45096  18.12732  1434.91  5857.00 3.57 3.48   7.3 -0.363 19.21 21.63 02a59670o0036c
59670.352010  15.955  0.013  1507   19 c  0   1.86 153.45096  18.12732  1414.77  5819.77 3.00 2.99   6.4 -0.398 19.36 21.62 02a59670o0054c
59670.356129  15.987  0.013  1463   20 c  0   2.14 153.45096  18.12732  1473.82  5897.94 3.83 3.73 -20.0 -0.367 19.16 21.65 02a59670o0063c
