MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57949.612947 -20.602  0.976   -21   20 o  0   5.69 353.65196  -4.53453  1658.43  1134.43 2.29 1.91  42.0 -0.528 19.03 19.62 02a57949o0736o
57951.581933 -19.356  0.256   -66   17 o  0   4.60 353.65196  -4.53453  8689.34   342.86 3.16 2.84 -79.8 -0.443 19.30 20.71 01a57951o0672o
57951.586037 -18.411  0.099  -157   16 o  0   5.63 353.65196  -4.53453  9049.20   186.14 3.26 2.85  88.6 -0.448 19.18 20.45 01a57951o0680o
57951.591987  19.416  0.295    62   18 o  0   4.31 353.65196  -4.53453  8715.03   419.58 3.23 2.94 -76.2 -0.438 18.92 20.17 01a57951o0690o
57951.595957 -18.767  0.186  -113   21 o  0   5.50 353.65196  -4.53453  1314.27 10204.25 2.95 2.39 -80.1 -0.513 19.22 20.65 01a57951o0698o
57951.601082 -21.031  1.054   -14   15 o  0   7.27 353.65196  -4.53453  8662.95   378.26 3.09 2.79 -77.0 -0.455 19.35 20.76 01a57951o0707o
57951.605707 -19.742  0.353   -46   16 o  0   5.86 353.65196  -4.53453  1261.17 10166.38 2.85 2.36 -80.4 -0.519 19.33 20.78 01a57951o0715o
57951.611705 -18.217  0.078  -188   15 o  0   4.43 353.65196  -4.53453  8651.53   539.26 3.10 3.01 -67.4 -0.439 19.26 20.71 01a57951o0725o
57951.616324  17.821  0.067   270   18 o  0  23.17 353.65196  -4.53453  1248.59 10327.48 2.90 2.41 -79.6 -0.511 19.29 20.69 01a57951o0733o
57955.567831 -18.679  0.178  -123   22 o  0   2.80 353.65196  -4.53453 10480.23  8712.46 4.52 4.29 -85.6 -0.338 19.06 21.10 01a57955o0660o
57955.576765 -16.987  0.039  -582   23 o  0   5.62 353.65196  -4.53453 10505.58  8787.85 4.82 4.12 -83.3 -0.302 19.09 21.18 01a57955o0678o
57955.577870 -18.324  0.094  -170   16 o  0   3.40 353.65196  -4.53453   768.45  8836.26 3.97 3.43 -88.6 -0.382 19.23 21.15 01a57955o0680o
57955.586523 -18.779  0.164  -112   18 o  0   4.58 353.65196  -4.53453 10450.02  8746.25 4.86 4.32 -81.8 -0.321 19.04 21.22 01a57955o0697o
57955.587008 -16.738  0.023  -732   17 o  0   5.57 353.65196  -4.53453   792.10  8908.94 4.49 4.14 -81.6 -0.391 19.05 21.21 01a57955o0698o
57955.596962 -18.840  0.136  -106   14 o  0   7.73 353.65196  -4.53453 10439.17  8905.89 4.34 3.23 -86.5 -0.345 19.34 21.24 01a57955o0715o
57955.598131 -18.548  0.110  -138   15 o  0   4.03 353.65196  -4.53453  9618.33  1446.32 3.98 3.11 -86.6 -0.426 19.34 21.17 01a57955o0717o
57955.608930 -16.372  0.018 -1026   18 o  0   3.82 353.65196  -4.53453   726.50  9038.00 5.32 4.93  87.5 -0.362 18.87 21.18 01a57955o0735o
57959.560215 -17.956  0.064  -238   15 o  0   5.34 353.65196  -4.53453  7608.61 10117.40 4.42 3.54 -79.7 -0.389 19.23 21.35 01a57959o0643o
57959.566210 -18.039  0.055  -221   12 o  0   9.54 353.65196  -4.53453  5275.28   482.10 3.74 3.24  85.9 -0.409 19.23 21.35 01a57959o0655o
57959.569614 -19.822  0.329   -43   14 o  0   4.76 353.65196  -4.53453  5296.45   535.23 3.86 3.39  83.5 -0.399 19.21 21.34 01a57959o0662o
57959.575145 -16.016  0.008 -1424   11 o  0  41.84 353.65196  -4.53453  2716.23    64.95 3.70 3.18  77.4 -0.392 19.34 21.38 01a57959o0673o
57959.578757 -19.676  0.361   -49   18 o  0   2.55 353.65196  -4.53453  7579.03 10151.36 4.31 3.52 -78.6 -0.374 19.28 21.42 01a57959o0680o
