MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60028.478976  15.852  0.015  1657   25 o  0   5.88 230.38894 -13.08938   285.07  3278.30 2.08 2.00  17.5 -0.420 19.28 20.46 02a60028o0549o
60028.480784  15.849  0.017  1661   28 o  0   8.00 230.38894 -13.08938   306.55  3316.77 2.07 1.92  27.9 -0.423 19.35 20.50 02a60028o0553o
60028.483045  15.823  0.013  1701   22 o  0  10.38 230.38894 -13.08938 10471.61  3274.01 2.19 1.89 -53.7 -0.469 19.39 20.62 02a60028o0558o
60028.485760  15.883  0.019  1610   30 o  0   5.53 230.38894 -13.08938 10492.43  3312.99 2.14 1.87 -51.5 -0.469 19.40 20.63 02a60028o0564o
60028.486211  15.851  0.015  1657   26 o  0   9.46 230.38894 -13.08938   248.98  3237.60 2.06 1.90  17.9 -0.429 19.40 20.57 02a60028o0565o
60028.521055  15.827  0.015  1696   26 o  0   8.26 230.38894 -13.08938 10442.79  3234.95 2.27 1.93 -55.1 -0.452 19.18 20.41 02a60028o0636o
60028.521507  15.793  0.018  1749   32 o  0   4.55 230.38894 -13.08938   241.61  3351.70 2.11 1.99  11.4 -0.431 19.14 20.39 02a60028o0637o
60028.524943  15.809  0.015  1723   27 o  0   8.79 230.38894 -13.08938 10423.76  3347.98 2.15 1.93 -49.8 -0.471 19.08 20.29 02a60028o0644o
60030.208886  15.997  0.020  1449   29 o  0   3.70 230.38894 -13.08938  1995.94   390.62 1.99 1.92  -4.1 -0.464 19.24 20.70 04a60030o0503o
60030.210718  15.997  0.020  1449   28 o  0   3.87 230.38894 -13.08938  1976.39   351.61 2.05 1.76  44.8 -0.471 19.33 20.76 04a60030o0507o
60030.216748  15.943  0.020  1523   30 o  0   2.66 230.38894 -13.08938  2036.37   431.17 1.97 1.78  40.8 -0.470 19.35 20.76 04a60030o0520o
60030.236149  15.998  0.018  1448   25 o  0   5.56 230.38894 -13.08938  2053.69   313.75 2.05 1.68  49.6 -0.474 19.43 20.91 04a60030o0561o
60031.341018 -23.113 10.400    -2   22 o  0   1.20 230.38894 -13.08938  2149.76    36.11 2.60 1.74  46.0 -0.450 19.36 20.66 04a60031o0750o
60031.377356  21.509  2.672     9   24 o  0   1.19 230.38894 -13.08938  2184.06    40.72 2.48 1.84  44.0 -0.456 19.24 20.40 04a60031o0821o
