MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58879.479483  17.950  0.051   240   12 c  0   1.23 194.67875  15.21171   221.52  4109.07 2.39 2.24 -55.1 -0.381 18.93 20.84 02a58879o0559c
58879.503210  17.787  0.191   279   53 c  0   1.04 194.67875  15.21171 10351.05  4035.66 2.63 2.36  16.6 -0.415 17.72 19.56 02a58879o0608c
58879.506189  18.401  0.538   158   85 c  0   1.33 194.67875  15.21171 10371.11  4075.12 2.62 2.36  16.2 -0.418 17.26 19.06 02a58879o0614c
58879.512057  17.732  0.235   293   69 c  0   0.89 194.67875  15.21171 10314.31  3998.55 2.51 2.35 -49.9 -0.434 17.43 19.21 02a58879o0626c
58879.521928  18.042  0.155   220   34 c  0   1.07 194.67875  15.21171 10295.18  4116.47 2.57 2.34  17.6 -0.411 18.25 20.13 02a58879o0647c
58881.596532  17.977  0.052   234   12 o  0   0.78 194.67875  15.21171  4590.95  8715.38 2.80 2.08 -79.5 -0.405 19.66 21.19 01a58881o0799o
58881.599435  18.065  0.051   216   11 o  0   1.03 194.67875  15.21171  4570.80  8677.51 2.76 2.17 -80.4 -0.405 19.62 21.20 01a58881o0805o
58881.605044  18.143  0.051   201   10 o  0   1.33 194.67875  15.21171  5923.02  1806.89 2.35 1.84  85.0 -0.440 19.59 21.20 01a58881o0816o
58881.616969  18.079  0.053   213   11 o  0   1.13 194.67875  15.21171  5907.27  1922.61 2.32 1.81  83.4 -0.442 19.63 21.25 01a58881o0839o
58885.481881  17.969  0.073   236   17 o  0   1.45 194.67875  15.21171  4584.77  8712.10 2.38 1.88 -80.9 -0.446 19.16 19.76 01a58885o0435o
58885.484666  18.081  0.075   213   16 o  0   1.23 194.67875  15.21171  4565.99  8673.29 2.40 1.91 -83.1 -0.437 19.11 19.77 01a58885o0441o
58885.490529  17.978  0.058   234   14 o  0   1.44 194.67875  15.21171  4625.97  8752.57 1.98 1.77 -75.2 -0.431 19.23 19.81 01a58885o0452o
58885.500491  17.956  0.071   239   17 o  0   1.53 194.67875  15.21171  4645.96  8635.07 2.38 2.00 -82.7 -0.429 19.14 19.85 01a58885o0473o
58901.485384  17.855  0.042   262   11 o  0   1.63 194.67875  15.21171  6829.72  4259.69 2.52 1.86 -88.8 -0.420 19.48 20.87 01a58901o0558o
58901.488937  17.939  0.044   242   11 o  0   1.21 194.67875  15.21171  6808.06  4217.29 2.60 1.97 -87.4 -0.414 19.49 20.88 01a58901o0565o
58901.496947  17.996  0.044   230   10 o  0   1.85 194.67875  15.21171  6866.17  4295.05 2.65 2.02 -83.8 -0.410 19.35 21.21 01a58901o0581o
58901.516989  17.864  0.043   260   11 o  0   1.28 194.67875  15.21171  6884.17  4180.00 2.54 2.01 -88.0 -0.409 19.55 21.01 01a58901o0621o
58903.597042  17.907  0.037   250    9 c  0   1.51 194.67875  15.21171  8309.15  2530.82 2.75 2.34 -59.1 -0.395 19.75 21.85 02a58903o0722c
58903.601038  17.793  0.035   277   10 c  0   1.09 194.67875  15.21171  8289.25  2492.00 2.68 2.29 -61.8 -0.399 19.76 21.85 02a58903o0730c
58903.606252  17.849  0.038   263   10 c  0   1.01 194.67875  15.21171  8351.77  2571.30 2.60 2.25 -58.0 -0.399 19.78 21.88 02a58903o0740c
58903.618704  17.894  0.040   253   10 c  0   1.15 194.67875  15.21171  8374.05  2455.00 2.62 2.24 -58.4 -0.404 19.80 21.82 02a58903o0764c
58905.643336  18.035  0.043   222   10 o  0   1.42 194.67875  15.21171  6624.65  8319.11 2.47 2.00 -77.4 -0.435 19.69 21.44 01a58905o0895o
58905.649270  17.873  0.044   258   11 o  0   0.99 194.67875  15.21171  6645.35  8356.87 2.31 1.85 -76.3 -0.439 19.74 21.31 01a58905o0905o
58905.652541  17.939  0.041   242   10 o  0   1.41 194.67875  15.21171  6587.97  8280.64 2.24 1.83 -80.3 -0.445 19.72 21.14 01a58905o0911o
